count,length,timestamp,avg_length,time_interval
53,1568,2025-05-07 17:24:25,29.58490566037736,1
167,6359,2025-05-07 17:24:26,38.07784431137725,1
148,4186,2025-05-07 17:24:27,28.283783783783782,1
129,3696,2025-05-07 17:24:28,28.651162790697676,1
141,4074,2025-05-07 17:24:29,28.893617021276597,1
130,3682,2025-05-07 17:24:30,28.323076923076922,1
143,4130,2025-05-07 17:24:31,28.88111888111888,1
166,4984,2025-05-07 17:24:32,30.02409638554217,1
169,5362,2025-05-07 17:24:33,31.727810650887573,1
143,4130,2025-05-07 17:24:34,28.88111888111888,1
122,3416,2025-05-07 17:24:35,28.0,1
142,4060,2025-05-07 17:24:36,28.591549295774648,1
154,4438,2025-05-07 17:24:37,28.818181818181817,1
134,3836,2025-05-07 17:24:38,28.62686567164179,1
159,4704,2025-05-07 17:24:39,29.58490566037736,1
122,3458,2025-05-07 17:24:40,28.34426229508197,1
158,4592,2025-05-07 17:24:41,29.063291139240505,1
