count,length,timestamp,avg_length,time_interval
193,5560,2025-03-18 13:58:03,28.808290155440414,1
269,7988,2025-03-18 13:58:04,29.695167286245354,1
350,10610,2025-03-18 13:58:05,30.314285714285713,1
223,6358,2025-03-18 13:58:06,28.51121076233184,1
230,6614,2025-03-18 13:58:07,28.756521739130434,1
314,9536,2025-03-18 13:58:08,30.369426751592357,1
355,10786,2025-03-18 13:58:09,30.383098591549295,1
300,9006,2025-03-18 13:58:10,30.02,1
347,10598,2025-03-18 13:58:11,30.54178674351585,1
331,10252,2025-03-18 13:58:12,30.972809667673715,1
381,11724,2025-03-18 13:58:13,30.771653543307085,1
130,3964,2025-03-18 13:58:14,30.49230769230769,1
