count,length,timestamp,avg_length,time_interval
217,6532,2025-03-18 16:16:15,30.101382488479263,1
324,9942,2025-03-18 16:16:16,30.685185185185187,1
354,10800,2025-03-18 16:16:17,30.508474576271187,1
334,10222,2025-03-18 16:16:18,30.604790419161677,1
332,10124,2025-03-18 16:16:19,30.49397590361446,1
352,10630,2025-03-18 16:16:20,30.198863636363637,1
333,10230,2025-03-18 16:16:21,30.72072072072072,1
355,10798,2025-03-18 16:16:22,30.416901408450705,1
285,8562,2025-03-18 16:16:23,30.042105263157893,1
365,11150,2025-03-18 16:16:24,30.54794520547945,1
426,12996,2025-03-18 16:16:25,30.507042253521128,1
349,10684,2025-03-18 16:16:26,30.61318051575931,1
360,10902,2025-03-18 16:16:27,30.283333333333335,1
233,7022,2025-03-18 16:16:28,30.13733905579399,1
