count,length,timestamp,avg_length,time_interval
8,304,2025-05-07 18:53:41,38.0,1
184,8546,2025-05-07 18:53:42,46.44565217391305,1
29,1312,2025-05-07 18:53:43,45.241379310344826,1
35,1540,2025-05-07 18:53:44,44.0,1
84,4200,2025-05-07 18:53:45,50.0,1
60,2784,2025-05-07 18:53:46,46.4,1
79,3338,2025-05-07 18:53:47,42.25316455696203,1
203,9268,2025-05-07 18:53:48,45.6551724137931,1
123,5472,2025-05-07 18:53:49,44.48780487804878,1
172,8048,2025-05-07 18:53:50,46.7906976744186,1
188,9454,2025-05-07 18:53:51,50.287234042553195,1
