count,length,timestamp,avg_length,time_interval
19,722,2025-05-07 18:19:56,38.0,1
165,6480,2025-05-07 18:19:57,39.27272727272727,1
147,5628,2025-05-07 18:19:58,38.285714285714285,1
139,5282,2025-05-07 18:19:59,38.0,1
162,6324,2025-05-07 18:20:00,39.03703703703704,1
150,5742,2025-05-07 18:20:01,38.28,1
156,6012,2025-05-07 18:20:02,38.53846153846154,1
151,5822,2025-05-07 18:20:03,38.556291390728475,1
128,4990,2025-05-07 18:20:04,38.984375,1
124,4712,2025-05-07 18:20:05,38.0,1
299,13084,2025-05-07 18:20:06,43.759197324414714,1
200,8020,2025-05-07 18:20:07,40.1,1
11,418,2025-05-07 18:20:08,38.0,1
