count,length,timestamp,avg_length,time_interval
62,1946,2025-03-18 13:41:49,31.387096774193548,1
521,16442,2025-03-18 13:41:50,31.558541266794627,1
505,16000,2025-03-18 13:41:51,31.683168316831683,1
498,15918,2025-03-18 13:41:52,31.96385542168675,1
491,15578,2025-03-18 13:41:53,31.727087576374746,1
355,10834,2025-03-18 13:41:54,30.51830985915493,1
342,10452,2025-03-18 13:41:55,30.56140350877193,1
368,11156,2025-03-18 13:41:56,30.315217391304348,1
391,12052,2025-03-18 13:41:57,30.823529411764707,1
431,13574,2025-03-18 13:41:58,31.494199535962878,1
537,17022,2025-03-18 13:41:59,31.69832402234637,1
583,18850,2025-03-18 13:42:00,32.3327615780446,1
522,16698,2025-03-18 13:42:01,31.988505747126435,1
420,13014,2025-03-18 13:42:02,30.985714285714284,1
394,12124,2025-03-18 13:42:03,30.771573604060915,1
474,14946,2025-03-18 13:42:04,31.531645569620252,1
279,8442,2025-03-18 13:42:05,30.258064516129032,1
451,14122,2025-03-18 13:42:06,31.312638580931264,1
62,1934,2025-03-18 13:42:07,31.193548387096776,1
