count,length,timestamp,avg_length,time_interval
51,1446,2025-03-18 11:14:15,28.352941176470587,1
116,3320,2025-03-18 11:14:16,28.620689655172413,1
119,3434,2025-03-18 11:14:17,28.857142857142858,1
100,2896,2025-03-18 11:14:18,28.96,1
112,3190,2025-03-18 11:14:19,28.482142857142858,1
103,2956,2025-03-18 11:14:20,28.699029126213592,1
106,3004,2025-03-18 11:14:21,28.339622641509433,1
109,3130,2025-03-18 11:14:22,28.71559633027523,1
109,3088,2025-03-18 11:14:23,28.3302752293578,1
123,3498,2025-03-18 11:14:24,28.4390243902439,1
95,2678,2025-03-18 11:14:25,28.189473684210526,1
108,3090,2025-03-18 11:14:26,28.61111111111111,1
113,3182,2025-03-18 11:14:27,28.15929203539823,1
118,3322,2025-03-18 11:14:28,28.152542372881356,1
102,2916,2025-03-18 11:14:29,28.58823529411765,1
98,2822,2025-03-18 11:14:30,28.79591836734694,1
102,2928,2025-03-18 11:14:31,28.705882352941178,1
110,3152,2025-03-18 11:14:32,28.654545454545456,1
110,3140,2025-03-18 11:14:33,28.545454545454547,1
