count,length,timestamp,avg_length,time_interval
99,2982,2025-03-18 16:33:22,30.12121212121212,1
213,6036,2025-03-18 16:33:23,28.338028169014084,1
211,6034,2025-03-18 16:33:24,28.597156398104264,1
204,5784,2025-03-18 16:33:25,28.352941176470587,1
202,5836,2025-03-18 16:33:26,28.89108910891089,1
203,5828,2025-03-18 16:33:27,28.70935960591133,1
210,6054,2025-03-18 16:33:28,28.82857142857143,1
206,6008,2025-03-18 16:33:29,29.16504854368932,1
217,6238,2025-03-18 16:33:30,28.746543778801843,1
222,6312,2025-03-18 16:33:31,28.43243243243243,1
218,6194,2025-03-18 16:33:32,28.412844036697248,1
192,5502,2025-03-18 16:33:33,28.65625,1
179,5090,2025-03-18 16:33:34,28.435754189944134,1
206,5882,2025-03-18 16:33:35,28.553398058252426,1
191,5456,2025-03-18 16:33:36,28.56544502617801,1
212,6044,2025-03-18 16:33:37,28.50943396226415,1
197,5642,2025-03-18 16:33:38,28.639593908629443,1
209,5960,2025-03-18 16:33:39,28.516746411483254,1
217,6166,2025-03-18 16:33:40,28.4147465437788,1
212,6080,2025-03-18 16:33:41,28.67924528301887,1
203,5792,2025-03-18 16:33:42,28.532019704433498,1
215,6164,2025-03-18 16:33:43,28.669767441860465,1
203,5762,2025-03-18 16:33:44,28.38423645320197,1
193,5626,2025-03-18 16:33:45,29.150259067357513,1
198,5676,2025-03-18 16:33:46,28.666666666666668,1
215,6110,2025-03-18 16:33:47,28.41860465116279,1
231,6558,2025-03-18 16:33:48,28.38961038961039,1
198,5742,2025-03-18 16:33:49,29.0,1
216,6102,2025-03-18 16:33:50,28.25,1
200,5756,2025-03-18 16:33:51,28.78,1
195,5622,2025-03-18 16:33:52,28.83076923076923,1
216,6216,2025-03-18 16:33:53,28.77777777777778,1
223,6370,2025-03-18 16:33:54,28.565022421524663,1
193,5548,2025-03-18 16:33:55,28.746113989637305,1
198,5652,2025-03-18 16:33:56,28.545454545454547,1
222,6288,2025-03-18 16:33:57,28.324324324324323,1
210,6012,2025-03-18 16:33:58,28.62857142857143,1
217,6184,2025-03-18 16:33:59,28.497695852534562,1
217,6184,2025-03-18 16:34:00,28.497695852534562,1
202,5746,2025-03-18 16:34:01,28.445544554455445,1
195,5532,2025-03-18 16:34:02,28.369230769230768,1
205,5848,2025-03-18 16:34:03,28.526829268292683,1
195,5622,2025-03-18 16:34:04,28.83076923076923,1
211,5980,2025-03-18 16:34:05,28.341232227488153,1
202,5728,2025-03-18 16:34:06,28.356435643564357,1
209,5930,2025-03-18 16:34:07,28.373205741626794,1
191,5402,2025-03-18 16:34:08,28.282722513089006,1
201,5754,2025-03-18 16:34:09,28.62686567164179,1
200,5744,2025-03-18 16:34:10,28.72,1
217,6166,2025-03-18 16:34:11,28.4147465437788,1
196,5614,2025-03-18 16:34:12,28.642857142857142,1
212,5990,2025-03-18 16:34:13,28.254716981132077,1
185,5414,2025-03-18 16:34:14,29.264864864864865,1
185,5252,2025-03-18 16:34:15,28.38918918918919,1
200,5654,2025-03-18 16:34:16,28.27,1
196,5650,2025-03-18 16:34:17,28.8265306122449,1
190,5392,2025-03-18 16:34:18,28.378947368421052,1
201,5700,2025-03-18 16:34:19,28.35820895522388,1
194,5504,2025-03-18 16:34:20,28.371134020618555,1
209,6122,2025-03-18 16:34:21,29.291866028708135,1
188,5372,2025-03-18 16:34:22,28.574468085106382,1
201,5724,2025-03-18 16:34:23,28.47761194029851,1
206,5858,2025-03-18 16:34:24,28.436893203883496,1
207,5922,2025-03-18 16:34:25,28.608695652173914,1
206,5828,2025-03-18 16:34:26,28.29126213592233,1
196,5614,2025-03-18 16:34:27,28.642857142857142,1
205,5920,2025-03-18 16:34:28,28.878048780487806,1
205,5938,2025-03-18 16:34:29,28.965853658536584,1
207,5904,2025-03-18 16:34:30,28.52173913043478,1
216,6156,2025-03-18 16:34:31,28.5,1
225,6582,2025-03-18 16:34:32,29.253333333333334,1
275,9009,2025-03-18 16:34:33,32.76,1
256,8050,2025-03-18 16:34:34,31.4453125,1
334,10198,2025-03-18 16:34:35,30.53293413173653,1
283,8716,2025-03-18 16:34:36,30.79858657243816,1
304,9352,2025-03-18 16:34:37,30.763157894736842,1
206,5894,2025-03-18 16:34:38,28.611650485436893,1
209,6002,2025-03-18 16:34:39,28.717703349282296,1
213,6054,2025-03-18 16:34:40,28.422535211267604,1
246,7050,2025-03-18 16:34:41,28.658536585365855,1
205,5848,2025-03-18 16:34:42,28.526829268292683,1
214,6148,2025-03-18 16:34:43,28.72897196261682,1
204,5820,2025-03-18 16:34:44,28.529411764705884,1
198,5634,2025-03-18 16:34:45,28.454545454545453,1
213,6018,2025-03-18 16:34:46,28.253521126760564,1
197,5630,2025-03-18 16:34:47,28.578680203045685,1
205,5836,2025-03-18 16:34:48,28.46829268292683,1
206,5912,2025-03-18 16:34:49,28.699029126213592,1
192,5466,2025-03-18 16:34:50,28.46875,1
197,5624,2025-03-18 16:34:51,28.548223350253807,1
199,5740,2025-03-18 16:34:52,28.844221105527637,1
179,5210,2025-03-18 16:34:53,29.106145251396647,1
192,5610,2025-03-18 16:34:54,29.21875,1
118,3382,2025-03-18 16:34:55,28.661016949152543,1
