count,length,timestamp,avg_length,time_interval
162,4962,2025-03-18 16:14:16,30.62962962962963,1
376,11446,2025-03-18 16:14:17,30.44148936170213,1
452,13970,2025-03-18 16:14:18,30.9070796460177,1
439,13498,2025-03-18 16:14:19,30.747152619589976,1
321,9684,2025-03-18 16:14:20,30.16822429906542,1
332,10244,2025-03-18 16:14:21,30.85542168674699,1
474,14976,2025-03-18 16:14:22,31.59493670886076,1
465,14652,2025-03-18 16:14:23,31.509677419354837,1
411,12810,2025-03-18 16:14:24,31.16788321167883,1
425,13046,2025-03-18 16:14:25,30.696470588235293,1
317,9686,2025-03-18 16:14:26,30.555205047318612,1
