count,length,timestamp,avg_length,time_interval
108,3066,2025-05-07 16:59:49,28.38888888888889,1
120,3360,2025-05-07 16:59:50,28.0,1
107,3038,2025-05-07 16:59:51,28.39252336448598,1
119,3374,2025-05-07 16:59:52,28.352941176470587,1
129,3738,2025-05-07 16:59:53,28.976744186046513,1
104,2912,2025-05-07 16:59:54,28.0,1
128,3584,2025-05-07 16:59:55,28.0,1
126,3570,2025-05-07 16:59:56,28.333333333333332,1
119,3332,2025-05-07 16:59:57,28.0,1
132,3822,2025-05-07 16:59:58,28.954545454545453,1
107,3080,2025-05-07 16:59:59,28.785046728971963,1
118,3304,2025-05-07 17:00:00,28.0,1
130,3682,2025-05-07 17:00:01,28.323076923076922,1
122,3458,2025-05-07 17:00:02,28.34426229508197,1
117,3276,2025-05-07 17:00:03,28.0,1
116,3332,2025-05-07 17:00:04,28.724137931034484,1
125,3542,2025-05-07 17:00:05,28.336,1
119,3374,2025-05-07 17:00:06,28.352941176470587,1
118,3304,2025-05-07 17:00:07,28.0,1
135,3822,2025-05-07 17:00:08,28.31111111111111,1
64,1792,2025-05-07 17:00:09,28.0,1
