count,length,timestamp,avg_length,time_interval
64,1834,2025-05-07 16:06:10,28.65625,1
112,3220,2025-05-07 16:06:11,28.75,1
113,3164,2025-05-07 16:06:12,28.0,1
113,3164,2025-05-07 16:06:13,28.0,1
124,3556,2025-05-07 16:06:14,28.677419354838708,1
108,3066,2025-05-07 16:06:15,28.38888888888889,1
117,3318,2025-05-07 16:06:16,28.358974358974358,1
120,3360,2025-05-07 16:06:17,28.0,1
121,3388,2025-05-07 16:06:18,28.0,1
116,3248,2025-05-07 16:06:19,28.0,1
112,3178,2025-05-07 16:06:20,28.375,1
114,3234,2025-05-07 16:06:21,28.36842105263158,1
123,3486,2025-05-07 16:06:22,28.341463414634145,1
118,3430,2025-05-07 16:06:23,29.06779661016949,1
146,4634,2025-05-07 16:06:24,31.73972602739726,1
159,4662,2025-05-07 16:06:25,29.32075471698113,1
115,3304,2025-05-07 16:06:26,28.730434782608697,1
113,3374,2025-05-07 16:06:27,29.858407079646017,1
108,4083,2025-05-07 16:06:28,37.80555555555556,1
109,3472,2025-05-07 16:06:29,31.853211009174313,1
99,2856,2025-05-07 16:06:30,28.848484848484848,1
