count,length,timestamp,avg_length,time_interval
238,7336,2025-03-18 16:15:40,30.823529411764707,1
359,11024,2025-03-18 16:15:41,30.707520891364904,1
327,10020,2025-03-18 16:15:42,30.642201834862384,1
340,10342,2025-03-18 16:15:43,30.41764705882353,1
359,11114,2025-03-18 16:15:44,30.958217270194986,1
353,10916,2025-03-18 16:15:45,30.923512747875353,1
352,10738,2025-03-18 16:15:46,30.505681818181817,1
419,12860,2025-03-18 16:15:47,30.692124105011935,1
362,11348,2025-03-18 16:15:48,31.34806629834254,1
385,11884,2025-03-18 16:15:49,30.867532467532467,1
216,6678,2025-03-18 16:15:50,30.916666666666668,1
