count,length,timestamp,avg_length,time_interval
151,4708,2025-03-18 13:42:16,31.178807947019866,1
383,12020,2025-03-18 13:42:17,31.383812010443865,1
351,10782,2025-03-18 13:42:18,30.71794871794872,1
387,11940,2025-03-18 13:42:19,30.852713178294575,1
378,11658,2025-03-18 13:42:20,30.841269841269842,1
395,11972,2025-03-18 13:42:21,30.308860759493673,1
390,11904,2025-03-18 13:42:22,30.523076923076925,1
357,10770,2025-03-18 13:42:23,30.168067226890756,1
475,15016,2025-03-18 13:42:24,31.61263157894737,1
270,7716,2025-03-18 13:42:25,28.57777777777778,1
298,9292,2025-03-18 13:42:26,31.181208053691275,1
