count,length,timestamp,avg_length,time_interval
81,2544,2025-03-18 17:11:16,31.40740740740741,1
717,22932,2025-03-18 17:11:17,31.98326359832636,1
479,15866,2025-03-18 17:11:18,33.1231732776618,1
721,23902,2025-03-18 17:11:19,33.15117891816921,1
573,18636,2025-03-18 17:11:20,32.52356020942408,1
668,22010,2025-03-18 17:11:21,32.949101796407184,1
495,15888,2025-03-18 17:11:22,32.096969696969694,1
544,17716,2025-03-18 17:11:23,32.56617647058823,1
510,16230,2025-03-18 17:11:24,31.823529411764707,1
541,17008,2025-03-18 17:11:25,31.43807763401109,1
562,18040,2025-03-18 17:11:26,32.09964412811388,1
501,16566,2025-03-18 17:11:27,33.06586826347306,1
483,15660,2025-03-18 17:11:28,32.422360248447205,1
482,15386,2025-03-18 17:11:29,31.92116182572614,1
467,14732,2025-03-18 17:11:30,31.546038543897215,1
517,16408,2025-03-18 17:11:31,31.73694390715667,1
458,14624,2025-03-18 17:11:32,31.930131004366814,1
626,20252,2025-03-18 17:11:33,32.35143769968051,1
534,17490,2025-03-18 17:11:34,32.752808988764045,1
499,16300,2025-03-18 17:11:35,32.66533066132264,1
522,16782,2025-03-18 17:11:36,32.14942528735632,1
572,18692,2025-03-18 17:11:37,32.67832167832168,1
682,21784,2025-03-18 17:11:38,31.941348973607038,1
521,16598,2025-03-18 17:11:39,31.857965451055662,1
466,14812,2025-03-18 17:11:40,31.78540772532189,1
575,18938,2025-03-18 17:11:41,32.93565217391304,1
556,18112,2025-03-18 17:11:42,32.57553956834533,1
554,17894,2025-03-18 17:11:43,32.29963898916967,1
455,14402,2025-03-18 17:11:44,31.652747252747254,1
580,19030,2025-03-18 17:11:45,32.810344827586206,1
607,19540,2025-03-18 17:11:46,32.191103789126856,1
537,17280,2025-03-18 17:11:47,32.17877094972067,1
674,21884,2025-03-18 17:11:48,32.468842729970326,1
636,20826,2025-03-18 17:11:49,32.74528301886792,1
456,14850,2025-03-18 17:11:50,32.56578947368421,1
620,19850,2025-03-18 17:11:51,32.016129032258064,1
512,16352,2025-03-18 17:11:52,31.9375,1
627,20352,2025-03-18 17:11:53,32.45933014354067,1
559,17506,2025-03-18 17:11:54,31.316636851520574,1
532,18899,2025-03-18 17:11:55,35.524436090225564,1
551,16226,2025-03-18 17:11:56,29.448275862068964,1
596,18230,2025-03-18 17:11:57,30.58724832214765,1
709,23440,2025-03-18 17:11:58,33.06064880112835,1
683,22370,2025-03-18 17:11:59,32.75256222547584,1
463,14716,2025-03-18 17:12:00,31.78401727861771,1
531,17220,2025-03-18 17:12:01,32.429378531073446,1
678,21882,2025-03-18 17:12:02,32.27433628318584,1
551,16976,2025-03-18 17:12:03,30.809437386569872,1
459,14586,2025-03-18 17:12:04,31.77777777777778,1
765,25026,2025-03-18 17:12:05,32.713725490196076,1
622,20446,2025-03-18 17:12:06,32.87138263665595,1
701,22274,2025-03-18 17:12:07,31.774607703281028,1
523,16378,2025-03-18 17:12:08,31.31548757170172,1
569,18176,2025-03-18 17:12:09,31.943760984182777,1
568,18124,2025-03-18 17:12:10,31.908450704225352,1
759,24444,2025-03-18 17:12:11,32.205533596837945,1
609,18786,2025-03-18 17:12:12,30.84729064039409,1
499,16246,2025-03-18 17:12:13,32.55711422845691,1
662,21290,2025-03-18 17:12:14,32.16012084592145,1
591,19098,2025-03-18 17:12:15,32.31472081218274,1
431,14030,2025-03-18 17:12:16,32.55220417633411,1
481,15484,2025-03-18 17:12:17,32.19126819126819,1
422,13004,2025-03-18 17:12:18,30.81516587677725,1
624,18396,2025-03-18 17:12:19,29.48076923076923,1
587,18944,2025-03-18 17:12:20,32.27257240204429,1
725,23690,2025-03-18 17:12:21,32.675862068965515,1
602,19868,2025-03-18 17:12:22,33.00332225913621,1
525,16326,2025-03-18 17:12:23,31.097142857142856,1
653,19718,2025-03-18 17:12:24,30.19601837672282,1
601,19276,2025-03-18 17:12:25,32.07321131447588,1
671,21692,2025-03-18 17:12:26,32.32786885245902,1
662,20858,2025-03-18 17:12:27,31.507552870090635,1
521,16160,2025-03-18 17:12:28,31.017274472168907,1
491,15656,2025-03-18 17:12:29,31.885947046843178,1
162,5016,2025-03-18 17:12:30,30.962962962962962,1
