count,length,timestamp,avg_length,time_interval
111,4738,2025-05-07 18:21:04,42.68468468468468,1
100,4346,2025-05-07 18:21:05,43.46,1
121,5270,2025-05-07 18:21:06,43.553719008264466,1
165,6438,2025-05-07 18:21:07,39.018181818181816,1
174,6864,2025-05-07 18:21:08,39.44827586206897,1
135,5214,2025-05-07 18:21:09,38.62222222222222,1
138,5286,2025-05-07 18:21:10,38.30434782608695,1
132,5016,2025-05-07 18:21:11,38.0,1
136,5336,2025-05-07 18:21:12,39.23529411764706,1
134,5134,2025-05-07 18:21:13,38.3134328358209,1
233,9736,2025-05-07 18:21:14,41.78540772532189,1
40,1520,2025-05-07 18:21:15,38.0,1
