count,length,timestamp,avg_length,time_interval
5,232,2025-05-07 19:08:17,46.4,1
35,1456,2025-05-07 19:08:18,41.6,1
2,76,2025-05-07 19:08:19,38.0,1
11,418,2025-05-07 19:08:20,38.0,1
4,152,2025-05-07 19:08:21,38.0,1
2,76,2025-05-07 19:08:22,38.0,1
58,2708,2025-05-07 19:08:23,46.689655172413794,1
168,7980,2025-05-07 19:08:24,47.5,1
215,10480,2025-05-07 19:08:25,48.74418604651163,1
104,5044,2025-05-07 19:08:26,48.5,1
83,3994,2025-05-07 19:08:27,48.12048192771084,1
15,654,2025-05-07 19:08:28,43.6,1
8,304,2025-05-07 19:08:29,38.0,1
