count,length,timestamp,avg_length,time_interval
243,7902,2025-03-18 17:19:16,32.51851851851852,1
345,11586,2025-03-18 17:19:17,33.582608695652176,1
279,9156,2025-03-18 17:19:18,32.81720430107527,1
301,10150,2025-03-18 17:19:19,33.72093023255814,1
303,10008,2025-03-18 17:19:20,33.02970297029703,1
205,6820,2025-03-18 17:19:21,33.26829268292683,1
351,11568,2025-03-18 17:19:22,32.957264957264954,1
440,14804,2025-03-18 17:19:23,33.64545454545455,1
468,15588,2025-03-18 17:19:24,33.30769230769231,1
315,10656,2025-03-18 17:19:25,33.82857142857143,1
341,11426,2025-03-18 17:19:26,33.50733137829912,1
337,11152,2025-03-18 17:19:27,33.0919881305638,1
253,8422,2025-03-18 17:19:28,33.28853754940712,1
328,11044,2025-03-18 17:19:29,33.670731707317074,1
364,11878,2025-03-18 17:19:30,32.63186813186813,1
369,12306,2025-03-18 17:19:31,33.34959349593496,1
405,13500,2025-03-18 17:19:32,33.333333333333336,1
377,12440,2025-03-18 17:19:33,32.9973474801061,1
335,11060,2025-03-18 17:19:34,33.014925373134325,1
369,12120,2025-03-18 17:19:35,32.84552845528455,1
398,13154,2025-03-18 17:19:36,33.050251256281406,1
281,9362,2025-03-18 17:19:37,33.31672597864769,1
286,9454,2025-03-18 17:19:38,33.05594405594405,1
354,11514,2025-03-18 17:19:39,32.52542372881356,1
378,12330,2025-03-18 17:19:40,32.61904761904762,1
392,14315,2025-03-18 17:19:41,36.517857142857146,1
373,12118,2025-03-18 17:19:42,32.48793565683646,1
308,10118,2025-03-18 17:19:43,32.85064935064935,1
227,7256,2025-03-18 17:19:44,31.964757709251103,1
302,9890,2025-03-18 17:19:45,32.74834437086093,1
311,9974,2025-03-18 17:19:46,32.07073954983923,1
488,15782,2025-03-18 17:19:47,32.34016393442623,1
338,11240,2025-03-18 17:19:48,33.25443786982248,1
288,9372,2025-03-18 17:19:49,32.541666666666664,1
288,9720,2025-03-18 17:19:50,33.75,1
417,13980,2025-03-18 17:19:51,33.52517985611511,1
346,11716,2025-03-18 17:19:52,33.861271676300575,1
414,14004,2025-03-18 17:19:53,33.82608695652174,1
427,14224,2025-03-18 17:19:54,33.31147540983606,1
435,14370,2025-03-18 17:19:55,33.03448275862069,1
359,11900,2025-03-18 17:19:56,33.147632311977716,1
314,10022,2025-03-18 17:19:57,31.9171974522293,1
284,9176,2025-03-18 17:19:58,32.309859154929576,1
359,12026,2025-03-18 17:19:59,33.49860724233983,1
443,14762,2025-03-18 17:20:00,33.32279909706546,1
385,12796,2025-03-18 17:20:01,33.236363636363635,1
285,9570,2025-03-18 17:20:02,33.578947368421055,1
451,15022,2025-03-18 17:20:03,33.30820399113082,1
433,14458,2025-03-18 17:20:04,33.390300230946885,1
451,14728,2025-03-18 17:20:05,32.65631929046563,1
361,11992,2025-03-18 17:20:06,33.21883656509695,1
388,12790,2025-03-18 17:20:07,32.9639175257732,1
438,14424,2025-03-18 17:20:08,32.93150684931507,1
356,11552,2025-03-18 17:20:09,32.449438202247194,1
461,15008,2025-03-18 17:20:10,32.55531453362256,1
355,11788,2025-03-18 17:20:11,33.2056338028169,1
360,11862,2025-03-18 17:20:12,32.95,1
355,11560,2025-03-18 17:20:13,32.563380281690144,1
367,12022,2025-03-18 17:20:14,32.7574931880109,1
337,11140,2025-03-18 17:20:15,33.05637982195846,1
369,12078,2025-03-18 17:20:16,32.73170731707317,1
406,13330,2025-03-18 17:20:17,32.83251231527094,1
375,12390,2025-03-18 17:20:18,33.04,1
304,10300,2025-03-18 17:20:19,33.88157894736842,1
306,9978,2025-03-18 17:20:20,32.6078431372549,1
403,13726,2025-03-18 17:20:21,34.059553349875934,1
568,19000,2025-03-18 17:20:22,33.45070422535211,1
504,16968,2025-03-18 17:20:23,33.666666666666664,1
399,13662,2025-03-18 17:20:24,34.2406015037594,1
308,10184,2025-03-18 17:20:25,33.064935064935064,1
324,10800,2025-03-18 17:20:26,33.333333333333336,1
371,12362,2025-03-18 17:20:27,33.320754716981135,1
311,10196,2025-03-18 17:20:28,32.78456591639871,1
222,7446,2025-03-18 17:20:29,33.54054054054054,1
397,13282,2025-03-18 17:20:30,33.455919395466,1
317,10502,2025-03-18 17:20:31,33.12933753943218,1
531,17628,2025-03-18 17:20:32,33.19774011299435,1
492,16476,2025-03-18 17:20:33,33.48780487804878,1
