count,length,timestamp,avg_length,time_interval
88,2464,2025-05-07 16:57:43,28.0,1
113,3164,2025-05-07 16:57:44,28.0,1
103,3010,2025-05-07 16:57:45,29.223300970873787,1
228,7014,2025-05-07 16:57:46,30.763157894736842,1
179,5432,2025-05-07 16:57:47,30.3463687150838,1
126,3528,2025-05-07 16:57:48,28.0,1
131,6306,2025-05-07 16:57:49,48.13740458015267,1
119,3332,2025-05-07 16:57:50,28.0,1
115,3220,2025-05-07 16:57:51,28.0,1
136,3892,2025-05-07 16:57:52,28.61764705882353,1
119,3374,2025-05-07 16:57:53,28.352941176470587,1
127,3640,2025-05-07 16:57:54,28.661417322834644,1
118,3430,2025-05-07 16:57:55,29.06779661016949,1
114,3318,2025-05-07 16:57:56,29.105263157894736,1
109,3052,2025-05-07 16:57:57,28.0,1
127,3556,2025-05-07 16:57:58,28.0,1
124,3514,2025-05-07 16:57:59,28.338709677419356,1
127,3640,2025-05-07 16:58:00,28.661417322834644,1
85,2422,2025-05-07 16:58:01,28.49411764705882,1
