count,length,timestamp,avg_length,time_interval
128,4298,2025-05-07 17:01:35,33.578125,1
166,4900,2025-05-07 17:01:36,29.518072289156628,1
127,3556,2025-05-07 17:01:37,28.0,1
139,3892,2025-05-07 17:01:38,28.0,1
140,4004,2025-05-07 17:01:39,28.6,1
117,3276,2025-05-07 17:01:40,28.0,1
118,3304,2025-05-07 17:01:41,28.0,1
125,3626,2025-05-07 17:01:42,29.008,1
118,3388,2025-05-07 17:01:43,28.71186440677966,1
118,3388,2025-05-07 17:01:44,28.71186440677966,1
102,2940,2025-05-07 17:01:45,28.823529411764707,1
121,3472,2025-05-07 17:01:46,28.694214876033058,1
116,3248,2025-05-07 17:01:47,28.0,1
117,3318,2025-05-07 17:01:48,28.358974358974358,1
111,3108,2025-05-07 17:01:49,28.0,1
124,3472,2025-05-07 17:01:50,28.0,1
125,3500,2025-05-07 17:01:51,28.0,1
91,2674,2025-05-07 17:01:52,29.384615384615383,1
