count,length,timestamp,avg_length,time_interval
95,2888,2025-03-18 13:43:44,30.4,1
346,10498,2025-03-18 13:43:45,30.341040462427745,1
323,9812,2025-03-18 13:43:46,30.377708978328172,1
313,9622,2025-03-18 13:43:47,30.74121405750799,1
342,10548,2025-03-18 13:43:48,30.842105263157894,1
275,8018,2025-03-18 13:43:49,29.156363636363636,1
205,5848,2025-03-18 13:43:50,28.526829268292683,1
228,6510,2025-03-18 13:43:51,28.55263157894737,1
211,6082,2025-03-18 13:43:52,28.824644549763033,1
207,5982,2025-03-18 13:43:53,28.89855072463768,1
216,6144,2025-03-18 13:43:54,28.444444444444443,1
220,6448,2025-03-18 13:43:55,29.30909090909091,1
355,11032,2025-03-18 13:43:56,31.07605633802817,1
244,7234,2025-03-18 13:43:57,29.647540983606557,1
208,5914,2025-03-18 13:43:58,28.432692307692307,1
