count,length,timestamp,avg_length,time_interval
169,6590,2025-05-07 18:15:12,38.994082840236686,1
165,6564,2025-05-07 18:15:13,39.78181818181818,1
150,6120,2025-05-07 18:15:14,40.8,1
132,5058,2025-05-07 18:15:15,38.31818181818182,1
148,5624,2025-05-07 18:15:16,38.0,1
158,6088,2025-05-07 18:15:17,38.53164556962025,1
137,5248,2025-05-07 18:15:18,38.306569343065696,1
144,5514,2025-05-07 18:15:19,38.291666666666664,1
134,5218,2025-05-07 18:15:20,38.940298507462686,1
130,5066,2025-05-07 18:15:21,38.96923076923077,1
145,5594,2025-05-07 18:15:22,38.57931034482758,1
153,5814,2025-05-07 18:15:23,38.0,1
151,5948,2025-05-07 18:15:24,39.390728476821195,1
134,5134,2025-05-07 18:15:25,38.3134328358209,1
133,5054,2025-05-07 18:15:26,38.0,1
146,5548,2025-05-07 18:15:27,38.0,1
129,4902,2025-05-07 18:15:28,38.0,1
145,5594,2025-05-07 18:15:29,38.57931034482758,1
61,2318,2025-05-07 18:15:30,38.0,1
