count,length,timestamp,avg_length,time_interval
9,252,2025-03-18 13:43:00,28.0,1
240,6990,2025-03-18 13:43:01,29.125,1
424,12970,2025-03-18 13:43:02,30.589622641509433,1
274,8020,2025-03-18 13:43:03,29.27007299270073,1
197,5678,2025-03-18 13:43:04,28.82233502538071,1
193,5596,2025-03-18 13:43:05,28.99481865284974,1
206,5930,2025-03-18 13:43:06,28.78640776699029,1
256,7642,2025-03-18 13:43:07,29.8515625,1
320,9776,2025-03-18 13:43:08,30.55,1
303,9258,2025-03-18 13:43:09,30.554455445544555,1
310,9448,2025-03-18 13:43:10,30.47741935483871,1
317,9662,2025-03-18 13:43:11,30.479495268138802,1
79,2368,2025-03-18 13:43:12,29.974683544303797,1
