count,length,timestamp,avg_length,time_interval
51,1512,2025-05-07 17:28:45,29.647058823529413,1
125,3542,2025-05-07 17:28:46,28.336,1
152,4466,2025-05-07 17:28:47,29.38157894736842,1
123,3444,2025-05-07 17:28:48,28.0,1
135,3948,2025-05-07 17:28:49,29.244444444444444,1
126,3612,2025-05-07 17:28:50,28.666666666666668,1
124,3640,2025-05-07 17:28:51,29.35483870967742,1
124,3514,2025-05-07 17:28:52,28.338709677419356,1
119,3458,2025-05-07 17:28:53,29.058823529411764,1
135,3864,2025-05-07 17:28:54,28.622222222222224,1
111,3108,2025-05-07 17:28:55,28.0,1
129,3612,2025-05-07 17:28:56,28.0,1
126,3612,2025-05-07 17:28:57,28.666666666666668,1
118,3346,2025-05-07 17:28:58,28.35593220338983,1
130,3682,2025-05-07 17:28:59,28.323076923076922,1
132,3696,2025-05-07 17:29:00,28.0,1
122,3584,2025-05-07 17:29:01,29.37704918032787,1
116,3248,2025-05-07 17:29:02,28.0,1
