count,length,timestamp,avg_length,time_interval
43,1928,2025-05-07 18:56:33,44.83720930232558,1
40,1604,2025-05-07 18:56:34,40.1,1
120,5106,2025-05-07 18:56:35,42.55,1
71,2782,2025-05-07 18:56:36,39.183098591549296,1
72,3114,2025-05-07 18:56:37,43.25,1
214,8468,2025-05-07 18:56:38,39.570093457943926,1
156,6138,2025-05-07 18:56:39,39.34615384615385,1
249,11814,2025-05-07 18:56:40,47.44578313253012,1
53,2434,2025-05-07 18:56:41,45.924528301886795,1
108,4692,2025-05-07 18:56:42,43.44444444444444,1
77,3514,2025-05-07 18:56:43,45.63636363636363,1
16,692,2025-05-07 18:56:44,43.25,1
