count,length,timestamp,avg_length,time_interval
87,2544,2025-03-18 16:14:16,29.24137931034483,1
216,6228,2025-03-18 16:14:17,28.833333333333332,1
209,5936,2025-03-18 16:14:18,28.401913875598087,1
216,6174,2025-03-18 16:14:19,28.583333333333332,1
176,5180,2025-03-18 16:14:20,29.431818181818183,1
235,6820,2025-03-18 16:14:21,29.02127659574468,1
180,5166,2025-03-18 16:14:22,28.7,1
212,6044,2025-03-18 16:14:23,28.50943396226415,1
215,6110,2025-03-18 16:14:24,28.41860465116279,1
212,6044,2025-03-18 16:14:25,28.50943396226415,1
168,4794,2025-03-18 16:14:26,28.535714285714285,1
