count,length,timestamp,avg_length,time_interval
91,2590,2025-05-07 17:00:16,28.46153846153846,1
106,3052,2025-05-07 17:00:17,28.79245283018868,1
135,3780,2025-05-07 17:00:18,28.0,1
122,3458,2025-05-07 17:00:19,28.34426229508197,1
106,3052,2025-05-07 17:00:20,28.79245283018868,1
130,3682,2025-05-07 17:00:21,28.323076923076922,1
125,3584,2025-05-07 17:00:22,28.672,1
118,3346,2025-05-07 17:00:23,28.35593220338983,1
116,3248,2025-05-07 17:00:24,28.0,1
121,3430,2025-05-07 17:00:25,28.34710743801653,1
126,3570,2025-05-07 17:00:26,28.333333333333332,1
112,3178,2025-05-07 17:00:27,28.375,1
120,3486,2025-05-07 17:00:28,29.05,1
116,3374,2025-05-07 17:00:29,29.086206896551722,1
112,3136,2025-05-07 17:00:30,28.0,1
103,2926,2025-05-07 17:00:31,28.40776699029126,1
114,3276,2025-05-07 17:00:32,28.736842105263158,1
64,1792,2025-05-07 17:00:33,28.0,1
