count,length,timestamp,avg_length,time_interval
193,5644,2025-03-18 16:41:23,29.243523316062177,1
155,4412,2025-03-18 16:41:24,28.46451612903226,1
199,5776,2025-03-18 16:41:25,29.025125628140703,1
183,5256,2025-03-18 16:41:26,28.721311475409838,1
194,5546,2025-03-18 16:41:27,28.587628865979383,1
198,5706,2025-03-18 16:41:28,28.818181818181817,1
183,5214,2025-03-18 16:41:29,28.491803278688526,1
191,5456,2025-03-18 16:41:30,28.56544502617801,1
204,5784,2025-03-18 16:41:31,28.352941176470587,1
206,5882,2025-03-18 16:41:32,28.553398058252426,1
193,5530,2025-03-18 16:41:33,28.65284974093264,1
194,5558,2025-03-18 16:41:34,28.649484536082475,1
216,6288,2025-03-18 16:41:35,29.11111111111111,1
205,5884,2025-03-18 16:41:36,28.702439024390245,1
219,6372,2025-03-18 16:41:37,29.095890410958905,1
314,9626,2025-03-18 16:41:38,30.656050955414013,1
328,10042,2025-03-18 16:41:39,30.615853658536587,1
329,10070,2025-03-18 16:41:40,30.60790273556231,1
284,8564,2025-03-18 16:41:41,30.154929577464788,1
197,5606,2025-03-18 16:41:42,28.456852791878173,1
190,5428,2025-03-18 16:41:43,28.568421052631578,1
184,5296,2025-03-18 16:41:44,28.782608695652176,1
210,5988,2025-03-18 16:41:45,28.514285714285716,1
188,5396,2025-03-18 16:41:46,28.70212765957447,1
205,5902,2025-03-18 16:41:47,28.790243902439023,1
207,5922,2025-03-18 16:41:48,28.608695652173914,1
189,5400,2025-03-18 16:41:49,28.571428571428573,1
199,5680,2025-03-18 16:41:50,28.542713567839197,1
199,5662,2025-03-18 16:41:51,28.452261306532662,1
169,4822,2025-03-18 16:41:52,28.532544378698226,1
202,5770,2025-03-18 16:41:53,28.564356435643564,1
200,5672,2025-03-18 16:41:54,28.36,1
197,5648,2025-03-18 16:41:55,28.67005076142132,1
185,5306,2025-03-18 16:41:56,28.681081081081082,1
208,5890,2025-03-18 16:41:57,28.317307692307693,1
190,5374,2025-03-18 16:41:58,28.28421052631579,1
180,5202,2025-03-18 16:41:59,28.9,1
265,7918,2025-03-18 16:42:00,29.879245283018868,1
260,7808,2025-03-18 16:42:01,30.03076923076923,1
203,5774,2025-03-18 16:42:02,28.44334975369458,1
232,6862,2025-03-18 16:42:03,29.57758620689655,1
200,5798,2025-03-18 16:42:04,28.99,1
197,5618,2025-03-18 16:42:05,28.517766497461928,1
187,5326,2025-03-18 16:42:06,28.481283422459892,1
258,7746,2025-03-18 16:42:07,30.023255813953487,1
217,6334,2025-03-18 16:42:08,29.1889400921659,1
194,5612,2025-03-18 16:42:09,28.927835051546392,1
204,5826,2025-03-18 16:42:10,28.558823529411764,1
188,5390,2025-03-18 16:42:11,28.670212765957448,1
239,7250,2025-03-18 16:42:12,30.334728033472803,1
345,10668,2025-03-18 16:42:13,30.921739130434784,1
279,8568,2025-03-18 16:42:14,30.70967741935484,1
248,7400,2025-03-18 16:42:15,29.838709677419356,1
200,5690,2025-03-18 16:42:16,28.45,1
196,5644,2025-03-18 16:42:17,28.79591836734694,1
232,6754,2025-03-18 16:42:18,29.112068965517242,1
355,11050,2025-03-18 16:42:19,31.12676056338028,1
301,9094,2025-03-18 16:42:20,30.21262458471761,1
285,8658,2025-03-18 16:42:21,30.378947368421052,1
326,10070,2025-03-18 16:42:22,30.88957055214724,1
249,7662,2025-03-18 16:42:23,30.771084337349397,1
250,7426,2025-03-18 16:42:24,29.704,1
189,5442,2025-03-18 16:42:25,28.793650793650794,1
186,5304,2025-03-18 16:42:26,28.516129032258064,1
199,5716,2025-03-18 16:42:27,28.723618090452263,1
198,5634,2025-03-18 16:42:28,28.454545454545453,1
193,5530,2025-03-18 16:42:29,28.65284974093264,1
207,5904,2025-03-18 16:42:30,28.52173913043478,1
186,5370,2025-03-18 16:42:31,28.870967741935484,1
194,5522,2025-03-18 16:42:32,28.463917525773194,1
177,5034,2025-03-18 16:42:33,28.440677966101696,1
181,5182,2025-03-18 16:42:34,28.629834254143645,1
192,5448,2025-03-18 16:42:35,28.375,1
180,5148,2025-03-18 16:42:36,28.6,1
193,5476,2025-03-18 16:42:37,28.373056994818654,1
202,5806,2025-03-18 16:42:38,28.742574257425744,1
178,5110,2025-03-18 16:42:39,28.707865168539325,1
181,5140,2025-03-18 16:42:40,28.39779005524862,1
185,5258,2025-03-18 16:42:41,28.42162162162162,1
184,5206,2025-03-18 16:42:42,28.293478260869566,1
189,5472,2025-03-18 16:42:43,28.952380952380953,1
198,5652,2025-03-18 16:42:44,28.545454545454547,1
199,5662,2025-03-18 16:42:45,28.452261306532662,1
191,5480,2025-03-18 16:42:46,28.691099476439792,1
205,5818,2025-03-18 16:42:47,28.380487804878047,1
192,5502,2025-03-18 16:42:48,28.65625,1
205,5848,2025-03-18 16:42:49,28.526829268292683,1
190,5494,2025-03-18 16:42:50,28.91578947368421,1
186,5268,2025-03-18 16:42:51,28.322580645161292,1
190,5410,2025-03-18 16:42:52,28.473684210526315,1
203,5846,2025-03-18 16:42:53,28.798029556650246,1
46,1324,2025-03-18 16:42:54,28.782608695652176,1
