count,length,timestamp,avg_length,time_interval
120,4602,2025-05-07 18:27:22,38.35,1
155,5890,2025-05-07 18:27:23,38.0,1
135,5130,2025-05-07 18:27:24,38.0,1
144,5514,2025-05-07 18:27:25,38.291666666666664,1
131,5020,2025-05-07 18:27:26,38.3206106870229,1
140,5404,2025-05-07 18:27:27,38.6,1
137,5248,2025-05-07 18:27:28,38.306569343065696,1
148,5666,2025-05-07 18:27:29,38.28378378378378,1
141,5358,2025-05-07 18:27:30,38.0,1
136,5294,2025-05-07 18:27:31,38.9264705882353,1
131,5020,2025-05-07 18:27:32,38.3206106870229,1
43,1634,2025-05-07 18:27:33,38.0,1
