count,length,timestamp,avg_length,time_interval
105,3180,2025-03-18 14:05:40,30.285714285714285,1
374,11654,2025-03-18 14:05:41,31.16042780748663,1
349,10708,2025-03-18 14:05:42,30.681948424068768,1
331,10084,2025-03-18 14:05:43,30.46525679758308,1
341,10460,2025-03-18 14:05:44,30.674486803519063,1
368,11258,2025-03-18 14:05:45,30.592391304347824,1
346,10642,2025-03-18 14:05:46,30.75722543352601,1
292,8878,2025-03-18 14:05:47,30.404109589041095,1
284,8600,2025-03-18 14:05:48,30.281690140845072,1
357,11094,2025-03-18 14:05:49,31.07563025210084,1
362,11108,2025-03-18 14:05:50,30.685082872928177,1
313,9748,2025-03-18 14:05:51,31.143769968051117,1
