count,length,timestamp,avg_length,time_interval
10,292,2025-03-18 14:10:43,29.2,1
391,11806,2025-03-18 14:10:44,30.194373401534527,1
327,9912,2025-03-18 14:10:45,30.31192660550459,1
364,11224,2025-03-18 14:10:46,30.835164835164836,1
350,10646,2025-03-18 14:10:47,30.417142857142856,1
330,10068,2025-03-18 14:10:48,30.509090909090908,1
343,10384,2025-03-18 14:10:49,30.27405247813411,1
309,9336,2025-03-18 14:10:50,30.21359223300971,1
300,8970,2025-03-18 14:10:51,29.9,1
330,10002,2025-03-18 14:10:52,30.30909090909091,1
468,14706,2025-03-18 14:10:53,31.423076923076923,1
556,17890,2025-03-18 14:10:54,32.17625899280576,1
85,2614,2025-03-18 14:10:55,30.75294117647059,1
