count,length,timestamp,avg_length,time_interval
148,4288,2025-03-18 16:46:56,28.972972972972972,1
159,4632,2025-03-18 16:46:57,29.132075471698112,1
128,3710,2025-03-18 16:46:58,28.984375,1
167,4784,2025-03-18 16:46:59,28.646706586826348,1
148,4252,2025-03-18 16:47:00,28.72972972972973,1
125,3608,2025-03-18 16:47:01,28.864,1
110,3104,2025-03-18 16:47:02,28.21818181818182,1
125,3590,2025-03-18 16:47:03,28.72,1
128,3656,2025-03-18 16:47:04,28.5625,1
139,4000,2025-03-18 16:47:05,28.776978417266186,1
128,3746,2025-03-18 16:47:06,29.265625,1
136,3880,2025-03-18 16:47:07,28.529411764705884,1
115,3292,2025-03-18 16:47:08,28.62608695652174,1
132,3750,2025-03-18 16:47:09,28.40909090909091,1
130,3730,2025-03-18 16:47:10,28.692307692307693,1
157,4594,2025-03-18 16:47:11,29.261146496815286,1
159,4560,2025-03-18 16:47:12,28.67924528301887,1
119,3392,2025-03-18 16:47:13,28.50420168067227,1
109,3130,2025-03-18 16:47:14,28.71559633027523,1
108,3132,2025-03-18 16:47:15,29.0,1
99,2880,2025-03-18 16:47:16,29.09090909090909,1
135,3906,2025-03-18 16:47:17,28.933333333333334,1
114,3378,2025-03-18 16:47:18,29.63157894736842,1
117,3420,2025-03-18 16:47:19,29.23076923076923,1
160,4552,2025-03-18 16:47:20,28.45,1
154,4420,2025-03-18 16:47:21,28.7012987012987,1
129,3708,2025-03-18 16:47:22,28.74418604651163,1
136,3970,2025-03-18 16:47:23,29.191176470588236,1
122,3560,2025-03-18 16:47:24,29.18032786885246,1
128,3692,2025-03-18 16:47:25,28.84375,1
136,3916,2025-03-18 16:47:26,28.794117647058822,1
132,3786,2025-03-18 16:47:27,28.681818181818183,1
148,4252,2025-03-18 16:47:28,28.72972972972973,1
105,3012,2025-03-18 16:47:29,28.685714285714287,1
108,3108,2025-03-18 16:47:30,28.77777777777778,1
133,3832,2025-03-18 16:47:31,28.81203007518797,1
129,3756,2025-03-18 16:47:32,29.11627906976744,1
151,4354,2025-03-18 16:47:33,28.834437086092716,1
151,4426,2025-03-18 16:47:34,29.311258278145694,1
163,4690,2025-03-18 16:47:35,28.773006134969325,1
142,4054,2025-03-18 16:47:36,28.549295774647888,1
134,3896,2025-03-18 16:47:37,29.074626865671643,1
142,4066,2025-03-18 16:47:38,28.633802816901408,1
137,3890,2025-03-18 16:47:39,28.394160583941606,1
156,4440,2025-03-18 16:47:40,28.46153846153846,1
155,4484,2025-03-18 16:47:41,28.929032258064517,1
151,4372,2025-03-18 16:47:42,28.95364238410596,1
167,4748,2025-03-18 16:47:43,28.431137724550897,1
172,4960,2025-03-18 16:47:44,28.837209302325583,1
174,4938,2025-03-18 16:47:45,28.379310344827587,1
150,4326,2025-03-18 16:47:46,28.84,1
147,4314,2025-03-18 16:47:47,29.346938775510203,1
151,4336,2025-03-18 16:47:48,28.71523178807947,1
166,4720,2025-03-18 16:47:49,28.433734939759034,1
138,3990,2025-03-18 16:47:50,28.91304347826087,1
142,4012,2025-03-18 16:47:51,28.253521126760564,1
138,3972,2025-03-18 16:47:52,28.782608695652176,1
135,3978,2025-03-18 16:47:53,29.466666666666665,1
136,3916,2025-03-18 16:47:54,28.794117647058822,1
131,3764,2025-03-18 16:47:55,28.732824427480917,1
134,3878,2025-03-18 16:47:56,28.940298507462686,1
141,4128,2025-03-18 16:47:57,29.27659574468085,1
129,3738,2025-03-18 16:47:58,28.976744186046513,1
135,3924,2025-03-18 16:47:59,29.066666666666666,1
148,4294,2025-03-18 16:48:00,29.013513513513512,1
137,3974,2025-03-18 16:48:01,29.00729927007299,1
139,4018,2025-03-18 16:48:02,28.906474820143885,1
184,5242,2025-03-18 16:48:03,28.48913043478261,1
171,4968,2025-03-18 16:48:04,29.05263157894737,1
157,4564,2025-03-18 16:48:05,29.070063694267517,1
166,4738,2025-03-18 16:48:06,28.542168674698797,1
136,3916,2025-03-18 16:48:07,28.794117647058822,1
153,4458,2025-03-18 16:48:08,29.137254901960784,1
144,4158,2025-03-18 16:48:09,28.875,1
133,3802,2025-03-18 16:48:10,28.586466165413533,1
149,4268,2025-03-18 16:48:11,28.644295302013422,1
140,4106,2025-03-18 16:48:12,29.32857142857143,1
140,4034,2025-03-18 16:48:13,28.814285714285713,1
176,5096,2025-03-18 16:48:14,28.954545454545453,1
163,4666,2025-03-18 16:48:15,28.625766871165645,1
146,4160,2025-03-18 16:48:16,28.493150684931507,1
158,4568,2025-03-18 16:48:17,28.911392405063292,1
176,5018,2025-03-18 16:48:18,28.511363636363637,1
171,4842,2025-03-18 16:48:19,28.31578947368421,1
174,4926,2025-03-18 16:48:20,28.310344827586206,1
194,5756,2025-03-18 16:48:21,29.670103092783506,1
159,4506,2025-03-18 16:48:22,28.339622641509433,1
174,5022,2025-03-18 16:48:23,28.862068965517242,1
154,4456,2025-03-18 16:48:24,28.935064935064936,1
175,5062,2025-03-18 16:48:25,28.925714285714285,1
171,4896,2025-03-18 16:48:26,28.63157894736842,1
47,1370,2025-03-18 16:48:27,29.148936170212767,1
