count,length,timestamp,avg_length,time_interval
177,5250,2025-03-18 16:43:26,29.661016949152543,1
191,5504,2025-03-18 16:43:27,28.81675392670157,1
200,5696,2025-03-18 16:43:28,28.48,1
187,5380,2025-03-18 16:43:29,28.77005347593583,1
183,5220,2025-03-18 16:43:30,28.524590163934427,1
278,8402,2025-03-18 16:43:31,30.223021582733814,1
295,8986,2025-03-18 16:43:32,30.461016949152544,1
298,9076,2025-03-18 16:43:33,30.456375838926174,1
211,6364,2025-03-18 16:43:34,30.161137440758292,1
189,5436,2025-03-18 16:43:35,28.761904761904763,1
181,5212,2025-03-18 16:43:36,28.795580110497237,1
199,5716,2025-03-18 16:43:37,28.723618090452263,1
194,5510,2025-03-18 16:43:38,28.4020618556701,1
180,5226,2025-03-18 16:43:39,29.033333333333335,1
193,5512,2025-03-18 16:43:40,28.559585492227978,1
201,5760,2025-03-18 16:43:41,28.65671641791045,1
201,5772,2025-03-18 16:43:42,28.71641791044776,1
202,5776,2025-03-18 16:43:43,28.594059405940595,1
218,6176,2025-03-18 16:43:44,28.3302752293578,1
203,5792,2025-03-18 16:43:45,28.532019704433498,1
197,5606,2025-03-18 16:43:46,28.456852791878173,1
218,6368,2025-03-18 16:43:47,29.211009174311926,1
209,6092,2025-03-18 16:43:48,29.148325358851675,1
189,5424,2025-03-18 16:43:49,28.6984126984127,1
179,5084,2025-03-18 16:43:50,28.40223463687151,1
178,5140,2025-03-18 16:43:51,28.876404494382022,1
350,10982,2025-03-18 16:43:52,31.377142857142857,1
326,10034,2025-03-18 16:43:53,30.779141104294478,1
313,9610,2025-03-18 16:43:54,30.702875399361023,1
319,9664,2025-03-18 16:43:55,30.294670846394986,1
271,8272,2025-03-18 16:43:56,30.523985239852397,1
279,8502,2025-03-18 16:43:57,30.473118279569892,1
308,9410,2025-03-18 16:43:58,30.551948051948052,1
276,8322,2025-03-18 16:43:59,30.152173913043477,1
290,8726,2025-03-18 16:44:00,30.089655172413792,1
303,9186,2025-03-18 16:44:01,30.316831683168317,1
320,9698,2025-03-18 16:44:02,30.30625,1
286,8644,2025-03-18 16:44:03,30.223776223776223,1
302,9194,2025-03-18 16:44:04,30.443708609271525,1
360,11196,2025-03-18 16:44:05,31.1,1
363,11268,2025-03-18 16:44:06,31.041322314049587,1
319,9838,2025-03-18 16:44:07,30.84012539184953,1
279,8460,2025-03-18 16:44:08,30.322580645161292,1
315,9696,2025-03-18 16:44:09,30.78095238095238,1
300,9096,2025-03-18 16:44:10,30.32,1
297,9126,2025-03-18 16:44:11,30.727272727272727,1
286,8704,2025-03-18 16:44:12,30.433566433566433,1
299,9098,2025-03-18 16:44:13,30.42809364548495,1
248,7322,2025-03-18 16:44:14,29.524193548387096,1
201,5718,2025-03-18 16:44:15,28.44776119402985,1
206,5858,2025-03-18 16:44:16,28.436893203883496,1
203,5840,2025-03-18 16:44:17,28.76847290640394,1
390,12366,2025-03-18 16:44:18,31.70769230769231,1
293,9062,2025-03-18 16:44:19,30.928327645051194,1
233,7124,2025-03-18 16:44:20,30.57510729613734,1
225,7044,2025-03-18 16:44:21,31.30666666666667,1
325,10156,2025-03-18 16:44:22,31.24923076923077,1
445,14044,2025-03-18 16:44:23,31.559550561797753,1
364,11356,2025-03-18 16:44:24,31.197802197802197,1
311,9542,2025-03-18 16:44:25,30.681672025723472,1
415,13060,2025-03-18 16:44:26,31.46987951807229,1
316,9670,2025-03-18 16:44:27,30.60126582278481,1
316,9670,2025-03-18 16:44:28,30.60126582278481,1
267,8034,2025-03-18 16:44:29,30.089887640449437,1
193,5476,2025-03-18 16:44:30,28.373056994818654,1
200,5696,2025-03-18 16:44:31,28.48,1
313,9580,2025-03-18 16:44:32,30.60702875399361,1
375,11796,2025-03-18 16:44:33,31.456,1
246,7410,2025-03-18 16:44:34,30.121951219512194,1
184,5308,2025-03-18 16:44:35,28.847826086956523,1
175,5044,2025-03-18 16:44:36,28.822857142857142,1
193,5530,2025-03-18 16:44:37,28.65284974093264,1
177,5142,2025-03-18 16:44:38,29.050847457627118,1
216,6372,2025-03-18 16:44:39,29.5,1
206,5954,2025-03-18 16:44:40,28.902912621359224,1
194,5546,2025-03-18 16:44:41,28.587628865979383,1
192,5484,2025-03-18 16:44:42,28.5625,1
207,5892,2025-03-18 16:44:43,28.463768115942027,1
191,5444,2025-03-18 16:44:44,28.50261780104712,1
195,5556,2025-03-18 16:44:45,28.49230769230769,1
199,5668,2025-03-18 16:44:46,28.482412060301506,1
214,6046,2025-03-18 16:44:47,28.252336448598133,1
204,5922,2025-03-18 16:44:48,29.029411764705884,1
194,5504,2025-03-18 16:44:49,28.371134020618555,1
206,5894,2025-03-18 16:44:50,28.611650485436893,1
193,5500,2025-03-18 16:44:51,28.497409326424872,1
191,5438,2025-03-18 16:44:52,28.471204188481675,1
195,5556,2025-03-18 16:44:53,28.49230769230769,1
217,6196,2025-03-18 16:44:54,28.552995391705068,1
65,1838,2025-03-18 16:44:55,28.276923076923076,1
