count,length,timestamp,avg_length,time_interval
57,1650,2025-03-18 13:57:01,28.94736842105263,1
227,6482,2025-03-18 13:57:02,28.555066079295155,1
244,6928,2025-03-18 13:57:03,28.39344262295082,1
206,5930,2025-03-18 13:57:04,28.78640776699029,1
226,6442,2025-03-18 13:57:05,28.504424778761063,1
239,6770,2025-03-18 13:57:06,28.326359832635983,1
225,6462,2025-03-18 13:57:07,28.72,1
231,6504,2025-03-18 13:57:08,28.155844155844157,1
209,5960,2025-03-18 13:57:09,28.516746411483254,1
222,6306,2025-03-18 13:57:10,28.405405405405407,1
209,6068,2025-03-18 13:57:11,29.033492822966508,1
185,5396,2025-03-18 13:57:12,29.167567567567566,1
312,9402,2025-03-18 13:57:13,30.134615384615383,1
317,9626,2025-03-18 13:57:14,30.365930599369086,1
