count,length,timestamp,avg_length,time_interval
319,9946,2025-03-18 13:56:23,31.178683385579937,1
310,9448,2025-03-18 13:56:24,30.47741935483871,1
245,7328,2025-03-18 13:56:25,29.910204081632653,1
187,5362,2025-03-18 13:56:26,28.67379679144385,1
198,5658,2025-03-18 13:56:27,28.575757575757574,1
181,5230,2025-03-18 13:56:28,28.895027624309392,1
210,6048,2025-03-18 13:56:29,28.8,1
197,5750,2025-03-18 13:56:30,29.18781725888325,1
176,5162,2025-03-18 13:56:31,29.329545454545453,1
225,6342,2025-03-18 13:56:32,28.186666666666667,1
236,6698,2025-03-18 13:56:33,28.38135593220339,1
59,1742,2025-03-18 13:56:34,29.52542372881356,1
