count,length,timestamp,avg_length,time_interval
56,2128,2025-05-07 18:29:36,38.0,1
130,5024,2025-05-07 18:29:37,38.646153846153844,1
136,5294,2025-05-07 18:29:38,38.9264705882353,1
132,5016,2025-05-07 18:29:39,38.0,1
153,5898,2025-05-07 18:29:40,38.549019607843135,1
137,5248,2025-05-07 18:29:41,38.306569343065696,1
138,5244,2025-05-07 18:29:42,38.0,1
138,5244,2025-05-07 18:29:43,38.0,1
151,5780,2025-05-07 18:29:44,38.27814569536424,1
133,5138,2025-05-07 18:29:45,38.63157894736842,1
138,5244,2025-05-07 18:29:46,38.0,1
118,4526,2025-05-07 18:29:47,38.355932203389834,1
