count,length,timestamp,avg_length,time_interval
26,770,2025-05-07 16:12:43,29.615384615384617,1
145,4144,2025-05-07 16:12:44,28.579310344827586,1
128,3710,2025-05-07 16:12:45,28.984375,1
133,3724,2025-05-07 16:12:46,28.0,1
109,3094,2025-05-07 16:12:47,28.38532110091743,1
142,3976,2025-05-07 16:12:48,28.0,1
117,3276,2025-05-07 16:12:49,28.0,1
136,3808,2025-05-07 16:12:50,28.0,1
164,4676,2025-05-07 16:12:51,28.51219512195122,1
122,3500,2025-05-07 16:12:52,28.688524590163933,1
118,3514,2025-05-07 16:12:53,29.779661016949152,1
171,4872,2025-05-07 16:12:54,28.49122807017544,1
117,3360,2025-05-07 16:12:55,28.71794871794872,1
132,3738,2025-05-07 16:12:56,28.318181818181817,1
141,3990,2025-05-07 16:12:57,28.29787234042553,1
128,3584,2025-05-07 16:12:58,28.0,1
156,4410,2025-05-07 16:12:59,28.26923076923077,1
13,406,2025-05-07 16:13:00,31.23076923076923,1
