count,length,timestamp,avg_length,time_interval
37,1036,2025-05-07 17:26:10,28.0,1
131,3710,2025-05-07 17:26:11,28.3206106870229,1
118,3388,2025-05-07 17:26:12,28.71186440677966,1
126,3528,2025-05-07 17:26:13,28.0,1
132,3738,2025-05-07 17:26:14,28.318181818181817,1
132,3738,2025-05-07 17:26:15,28.318181818181817,1
127,3556,2025-05-07 17:26:16,28.0,1
128,3668,2025-05-07 17:26:17,28.65625,1
132,3738,2025-05-07 17:26:18,28.318181818181817,1
135,3822,2025-05-07 17:26:19,28.31111111111111,1
132,3696,2025-05-07 17:26:20,28.0,1
141,4326,2025-05-07 17:26:21,30.680851063829788,1
125,3542,2025-05-07 17:26:22,28.336,1
120,3444,2025-05-07 17:26:23,28.7,1
121,3430,2025-05-07 17:26:24,28.34710743801653,1
132,3738,2025-05-07 17:26:25,28.318181818181817,1
125,3752,2025-05-07 17:26:26,30.016,1
133,3724,2025-05-07 17:26:27,28.0,1
118,3304,2025-05-07 17:26:28,28.0,1
126,3528,2025-05-07 17:26:29,28.0,1
124,3472,2025-05-07 17:26:30,28.0,1
134,3878,2025-05-07 17:26:31,28.940298507462686,1
125,3584,2025-05-07 17:26:32,28.672,1
33,924,2025-05-07 17:26:33,28.0,1
