count,length,timestamp,avg_length,time_interval
203,5786,2025-03-18 13:55:15,28.502463054187192,1
189,5346,2025-03-18 13:55:16,28.285714285714285,1
202,5788,2025-03-18 13:55:17,28.653465346534652,1
207,5910,2025-03-18 13:55:18,28.55072463768116,1
231,6684,2025-03-18 13:55:19,28.935064935064936,1
321,9630,2025-03-18 13:55:20,30.0,1
207,5922,2025-03-18 13:55:21,28.608695652173914,1
287,8654,2025-03-18 13:55:22,30.153310104529616,1
238,6982,2025-03-18 13:55:23,29.33613445378151,1
234,6660,2025-03-18 13:55:24,28.46153846153846,1
219,6276,2025-03-18 13:55:25,28.65753424657534,1
59,1712,2025-03-18 13:55:26,29.016949152542374,1
