count,length,timestamp,avg_length,time_interval
83,3196,2025-05-07 18:17:57,38.506024096385545,1
143,5560,2025-05-07 18:17:58,38.88111888111888,1
134,5134,2025-05-07 18:17:59,38.3134328358209,1
173,6742,2025-05-07 18:18:00,38.971098265895954,1
143,5434,2025-05-07 18:18:01,38.0,1
143,5560,2025-05-07 18:18:02,38.88111888111888,1
138,5244,2025-05-07 18:18:03,38.0,1
127,4910,2025-05-07 18:18:04,38.661417322834644,1
141,5400,2025-05-07 18:18:05,38.297872340425535,1
145,5510,2025-05-07 18:18:06,38.0,1
153,5940,2025-05-07 18:18:07,38.8235294117647,1
119,4564,2025-05-07 18:18:08,38.35294117647059,1
