count,length,timestamp,avg_length,time_interval
132,4266,2025-03-18 11:10:32,32.31818181818182,1
226,6970,2025-03-18 11:10:33,30.84070796460177,1
270,8508,2025-03-18 11:10:34,31.511111111111113,1
157,4672,2025-03-18 11:10:35,29.75796178343949,1
186,5676,2025-03-18 11:10:36,30.516129032258064,1
178,5386,2025-03-18 11:10:37,30.258426966292134,1
181,5512,2025-03-18 11:10:38,30.45303867403315,1
156,4758,2025-03-18 11:10:39,30.5,1
182,5606,2025-03-18 11:10:40,30.802197802197803,1
188,5804,2025-03-18 11:10:41,30.872340425531913,1
184,5686,2025-03-18 11:10:42,30.902173913043477,1
160,4828,2025-03-18 11:10:43,30.175,1
191,5894,2025-03-18 11:10:44,30.858638743455497,1
237,7386,2025-03-18 11:10:45,31.164556962025316,1
153,4716,2025-03-18 11:10:46,30.823529411764707,1
180,5544,2025-03-18 11:10:47,30.8,1
151,4540,2025-03-18 11:10:48,30.066225165562916,1
166,5002,2025-03-18 11:10:49,30.132530120481928,1
147,4542,2025-03-18 11:10:50,30.897959183673468,1
