count,length,timestamp,avg_length,time_interval
141,4212,2025-03-18 13:43:23,29.872340425531913,1
364,10900,2025-03-18 13:43:24,29.945054945054945,1
330,10050,2025-03-18 13:43:25,30.454545454545453,1
313,9460,2025-03-18 13:43:26,30.223642172523963,1
328,9940,2025-03-18 13:43:27,30.304878048780488,1
254,7490,2025-03-18 13:43:28,29.488188976377952,1
178,5170,2025-03-18 13:43:29,29.04494382022472,1
234,6648,2025-03-18 13:43:30,28.41025641025641,1
233,6632,2025-03-18 13:43:31,28.463519313304722,1
233,6692,2025-03-18 13:43:32,28.721030042918454,1
146,4184,2025-03-18 13:43:33,28.65753424657534,1
