count,length,timestamp,avg_length,time_interval
35,1022,2025-05-07 16:49:20,29.2,1
131,3836,2025-05-07 16:49:21,29.282442748091604,1
158,4634,2025-05-07 16:49:22,29.329113924050635,1
127,3640,2025-05-07 16:49:23,28.661417322834644,1
122,3458,2025-05-07 16:49:24,28.34426229508197,1
105,3024,2025-05-07 16:49:25,28.8,1
134,3794,2025-05-07 16:49:26,28.313432835820894,1
124,3472,2025-05-07 16:49:27,28.0,1
113,3164,2025-05-07 16:49:28,28.0,1
115,3220,2025-05-07 16:49:29,28.0,1
125,3584,2025-05-07 16:49:30,28.672,1
115,3262,2025-05-07 16:49:31,28.36521739130435,1
120,3444,2025-05-07 16:49:32,28.7,1
114,3276,2025-05-07 16:49:33,28.736842105263158,1
122,3458,2025-05-07 16:49:34,28.34426229508197,1
124,3598,2025-05-07 16:49:35,29.016129032258064,1
131,3710,2025-05-07 16:49:36,28.3206106870229,1
124,3556,2025-05-07 16:49:37,28.677419354838708,1
132,3864,2025-05-07 16:49:38,29.272727272727273,1
135,3948,2025-05-07 16:49:39,29.244444444444444,1
28,784,2025-05-07 16:49:40,28.0,1
