count,length,timestamp,avg_length,time_interval
41,1166,2025-03-18 11:04:40,28.4390243902439,1
115,3244,2025-03-18 11:04:41,28.208695652173912,1
99,2826,2025-03-18 11:04:42,28.545454545454547,1
117,3300,2025-03-18 11:04:43,28.205128205128204,1
118,3328,2025-03-18 11:04:44,28.203389830508474,1
97,2806,2025-03-18 11:04:45,28.927835051546392,1
111,3114,2025-03-18 11:04:46,28.054054054054053,1
115,3286,2025-03-18 11:04:47,28.57391304347826,1
110,3116,2025-03-18 11:04:48,28.327272727272728,1
102,2898,2025-03-18 11:04:49,28.41176470588235,1
109,3088,2025-03-18 11:04:50,28.3302752293578,1
118,3328,2025-03-18 11:04:51,28.203389830508474,1
117,3330,2025-03-18 11:04:52,28.46153846153846,1
114,3264,2025-03-18 11:04:53,28.63157894736842,1
118,3388,2025-03-18 11:04:54,28.71186440677966,1
120,3378,2025-03-18 11:04:55,28.15,1
99,2886,2025-03-18 11:04:56,29.151515151515152,1
113,3194,2025-03-18 11:04:57,28.265486725663717,1
119,3350,2025-03-18 11:04:58,28.15126050420168,1
100,2854,2025-03-18 11:04:59,28.54,1
119,3344,2025-03-18 11:05:00,28.100840336134453,1
117,3336,2025-03-18 11:05:01,28.512820512820515,1
108,3096,2025-03-18 11:05:02,28.666666666666668,1
116,3320,2025-03-18 11:05:03,28.620689655172413,1
120,3474,2025-03-18 11:05:04,28.95,1
15,420,2025-03-18 11:05:05,28.0,1
