count,length,timestamp,avg_length,time_interval
19,532,2025-05-07 17:25:12,28.0,1
140,4004,2025-05-07 17:25:13,28.6,1
150,4368,2025-05-07 17:25:14,29.12,1
123,3444,2025-05-07 17:25:15,28.0,1
118,3346,2025-05-07 17:25:16,28.35593220338983,1
123,3528,2025-05-07 17:25:17,28.682926829268293,1
126,3612,2025-05-07 17:25:18,28.666666666666668,1
124,3472,2025-05-07 17:25:19,28.0,1
124,3556,2025-05-07 17:25:20,28.677419354838708,1
118,3304,2025-05-07 17:25:21,28.0,1
123,3528,2025-05-07 17:25:22,28.682926829268293,1
92,2828,2025-05-07 17:25:23,30.73913043478261,1
117,3444,2025-05-07 17:25:24,29.435897435897434,1
137,4046,2025-05-07 17:25:25,29.532846715328468,1
89,2702,2025-05-07 17:25:26,30.359550561797754,1
129,3654,2025-05-07 17:25:27,28.325581395348838,1
82,2464,2025-05-07 17:25:28,30.048780487804876,1
116,3458,2025-05-07 17:25:29,29.810344827586206,1
106,3178,2025-05-07 17:25:30,29.9811320754717,1
111,3192,2025-05-07 17:25:31,28.756756756756758,1
139,3976,2025-05-07 17:25:32,28.60431654676259,1
78,2394,2025-05-07 17:25:33,30.692307692307693,1
71,2030,2025-05-07 17:25:34,28.591549295774648,1
63,1890,2025-05-07 17:25:35,30.0,1
47,2137,2025-05-07 17:25:36,45.46808510638298,1
