count,length,timestamp,avg_length,time_interval
72,3282,2025-05-07 19:08:33,45.583333333333336,1
82,3662,2025-05-07 19:08:34,44.65853658536585,1
189,9744,2025-05-07 19:08:35,51.55555555555556,1
128,6040,2025-05-07 19:08:36,47.1875,1
113,5092,2025-05-07 19:08:37,45.06194690265487,1
94,4202,2025-05-07 19:08:38,44.702127659574465,1
71,2992,2025-05-07 19:08:39,42.140845070422536,1
99,4224,2025-05-07 19:08:40,42.666666666666664,1
73,3446,2025-05-07 19:08:41,47.205479452054796,1
118,5450,2025-05-07 19:08:42,46.186440677966104,1
30,1434,2025-05-07 19:08:43,47.8,1
50,2026,2025-05-07 19:08:44,40.52,1
26,1072,2025-05-07 19:08:45,41.23076923076923,1
2,76,2025-05-07 19:08:46,38.0,1
