count,length,timestamp,avg_length,time_interval
20,560,2025-03-18 13:56:42,28.0,1
221,6260,2025-03-18 13:56:43,28.32579185520362,1
208,5968,2025-03-18 13:56:44,28.692307692307693,1
228,6474,2025-03-18 13:56:45,28.394736842105264,1
204,5910,2025-03-18 13:56:46,28.970588235294116,1
211,6052,2025-03-18 13:56:47,28.682464454976305,1
199,5668,2025-03-18 13:56:48,28.482412060301506,1
227,6512,2025-03-18 13:56:49,28.687224669603523,1
215,6152,2025-03-18 13:56:50,28.613953488372093,1
195,5628,2025-03-18 13:56:51,28.861538461538462,1
197,5714,2025-03-18 13:56:52,29.00507614213198,1
189,5418,2025-03-18 13:56:53,28.666666666666668,1
37,1054,2025-03-18 13:56:54,28.486486486486488,1
