count,length,timestamp,avg_length,time_interval
244,7240,2025-03-18 14:04:59,29.672131147540984,1
321,9780,2025-03-18 14:05:00,30.46728971962617,1
331,10090,2025-03-18 14:05:01,30.483383685800604,1
306,9432,2025-03-18 14:05:02,30.823529411764707,1
334,10408,2025-03-18 14:05:03,31.161676646706585,1
350,10862,2025-03-18 14:05:04,31.034285714285716,1
325,9910,2025-03-18 14:05:05,30.49230769230769,1
296,9014,2025-03-18 14:05:06,30.4527027027027,1
191,5528,2025-03-18 14:05:07,28.94240837696335,1
196,5692,2025-03-18 14:05:08,29.040816326530614,1
191,5528,2025-03-18 14:05:09,28.94240837696335,1
197,5678,2025-03-18 14:05:10,28.82233502538071,1
212,6026,2025-03-18 14:05:11,28.42452830188679,1
202,5800,2025-03-18 14:05:12,28.712871287128714,1
195,5568,2025-03-18 14:05:13,28.553846153846155,1
185,5408,2025-03-18 14:05:14,29.232432432432432,1
213,6132,2025-03-18 14:05:15,28.788732394366196,1
219,6270,2025-03-18 14:05:16,28.63013698630137,1
172,4984,2025-03-18 14:05:17,28.976744186046513,1
196,5596,2025-03-18 14:05:18,28.551020408163264,1
83,2342,2025-03-18 14:05:19,28.216867469879517,1
