count,length,timestamp,avg_length,time_interval
13,536,2025-05-07 19:00:54,41.23076923076923,1
324,17456,2025-05-07 19:00:55,53.876543209876544,1
164,7534,2025-05-07 19:00:56,45.9390243902439,1
59,2788,2025-05-07 19:00:57,47.25423728813559,1
28,1274,2025-05-07 19:00:58,45.5,1
163,8168,2025-05-07 19:00:59,50.11042944785276,1
157,6470,2025-05-07 19:01:00,41.210191082802545,1
213,9354,2025-05-07 19:01:01,43.91549295774648,1
220,9662,2025-05-07 19:01:02,43.91818181818182,1
124,5552,2025-05-07 19:01:03,44.774193548387096,1
57,2796,2025-05-07 19:01:04,49.05263157894737,1
82,3704,2025-05-07 19:01:05,45.170731707317074,1
15,612,2025-05-07 19:01:06,40.8,1
