count,length,timestamp,avg_length,time_interval
34,1072,2025-03-18 14:08:48,31.529411764705884,1
353,10802,2025-03-18 14:08:49,30.60056657223796,1
332,10058,2025-03-18 14:08:50,30.295180722891565,1
353,10820,2025-03-18 14:08:51,30.651558073654392,1
376,11500,2025-03-18 14:08:52,30.585106382978722,1
358,11092,2025-03-18 14:08:53,30.98324022346369,1
280,8518,2025-03-18 14:08:54,30.42142857142857,1
367,11188,2025-03-18 14:08:55,30.4850136239782,1
355,11008,2025-03-18 14:08:56,31.008450704225353,1
396,12186,2025-03-18 14:08:57,30.772727272727273,1
410,12566,2025-03-18 14:08:58,30.648780487804878,1
389,11894,2025-03-18 14:08:59,30.575835475578405,1
367,11314,2025-03-18 14:09:00,30.8283378746594,1
80,2510,2025-03-18 14:09:01,31.375,1
