count,length,timestamp,avg_length,time_interval
107,4066,2025-05-07 18:22:06,38.0,1
176,6730,2025-05-07 18:22:07,38.23863636363637,1
139,5324,2025-05-07 18:22:08,38.302158273381295,1
142,5522,2025-05-07 18:22:09,38.88732394366197,1
143,5434,2025-05-07 18:22:10,38.0,1
142,5396,2025-05-07 18:22:11,38.0,1
142,5396,2025-05-07 18:22:12,38.0,1
146,5632,2025-05-07 18:22:13,38.57534246575342,1
132,5142,2025-05-07 18:22:14,38.95454545454545,1
155,5932,2025-05-07 18:22:15,38.270967741935486,1
145,5552,2025-05-07 18:22:16,38.289655172413795,1
63,2436,2025-05-07 18:22:17,38.666666666666664,1
