count,length,timestamp,avg_length,time_interval
256,7882,2025-03-18 14:08:00,30.7890625,1
308,9356,2025-03-18 14:08:01,30.376623376623378,1
346,10582,2025-03-18 14:08:02,30.583815028901736,1
375,11394,2025-03-18 14:08:03,30.384,1
346,10624,2025-03-18 14:08:04,30.705202312138727,1
371,11396,2025-03-18 14:08:05,30.71698113207547,1
343,10474,2025-03-18 14:08:06,30.536443148688047,1
330,10050,2025-03-18 14:08:07,30.454545454545453,1
329,10154,2025-03-18 14:08:08,30.86322188449848,1
380,11762,2025-03-18 14:08:09,30.95263157894737,1
448,13924,2025-03-18 14:08:10,31.080357142857142,1
206,6404,2025-03-18 14:08:11,31.0873786407767,1
