count,length,timestamp,avg_length,time_interval
146,4874,2025-03-18 17:24:40,33.38356164383562,1
275,9194,2025-03-18 17:24:41,33.43272727272727,1
370,12118,2025-03-18 17:24:42,32.75135135135135,1
386,12410,2025-03-18 17:24:43,32.15025906735751,1
443,14516,2025-03-18 17:24:44,32.76749435665914,1
365,11888,2025-03-18 17:24:45,32.56986301369863,1
490,16378,2025-03-18 17:24:46,33.42448979591837,1
434,14216,2025-03-18 17:24:47,32.755760368663594,1
371,12862,2025-03-18 17:24:48,34.668463611859835,1
242,8120,2025-03-18 17:24:49,33.553719008264466,1
511,16918,2025-03-18 17:24:50,33.10763209393346,1
414,13662,2025-03-18 17:24:51,33.0,1
374,12506,2025-03-18 17:24:52,33.43850267379679,1
464,15602,2025-03-18 17:24:53,33.625,1
280,9364,2025-03-18 17:24:54,33.44285714285714,1
197,6464,2025-03-18 17:24:55,32.81218274111675,1
313,10474,2025-03-18 17:24:56,33.46325878594249,1
261,8436,2025-03-18 17:24:57,32.32183908045977,1
321,10650,2025-03-18 17:24:58,33.177570093457945,1
319,10438,2025-03-18 17:24:59,32.72100313479624,1
503,16244,2025-03-18 17:25:00,32.29423459244533,1
485,15356,2025-03-18 17:25:01,31.661855670103094,1
388,12634,2025-03-18 17:25:02,32.56185567010309,1
403,12988,2025-03-18 17:25:03,32.22828784119107,1
372,12144,2025-03-18 17:25:04,32.645161290322584,1
424,13612,2025-03-18 17:25:05,32.10377358490566,1
399,13218,2025-03-18 17:25:06,33.12781954887218,1
448,14794,2025-03-18 17:25:07,33.02232142857143,1
504,16578,2025-03-18 17:25:08,32.892857142857146,1
509,16796,2025-03-18 17:25:09,32.99803536345776,1
584,19574,2025-03-18 17:25:10,33.51712328767123,1
439,14854,2025-03-18 17:25:11,33.83599088838269,1
439,14590,2025-03-18 17:25:12,33.23462414578588,1
395,12752,2025-03-18 17:25:13,32.28354430379747,1
405,13188,2025-03-18 17:25:14,32.56296296296296,1
335,10982,2025-03-18 17:25:15,32.78208955223881,1
273,8880,2025-03-18 17:25:16,32.527472527472526,1
317,10514,2025-03-18 17:25:17,33.16719242902208,1
341,11360,2025-03-18 17:25:18,33.313782991202345,1
226,7522,2025-03-18 17:25:19,33.283185840707965,1
238,8020,2025-03-18 17:25:20,33.69747899159664,1
308,10190,2025-03-18 17:25:21,33.08441558441559,1
426,13932,2025-03-18 17:25:22,32.70422535211268,1
509,16964,2025-03-18 17:25:23,33.32809430255403,1
563,18980,2025-03-18 17:25:24,33.712255772646536,1
619,20362,2025-03-18 17:25:25,32.894991922455574,1
712,23446,2025-03-18 17:25:26,32.92977528089887,1
444,14430,2025-03-18 17:25:27,32.5,1
460,15388,2025-03-18 17:25:28,33.45217391304348,1
598,19654,2025-03-18 17:25:29,32.86622073578595,1
416,13922,2025-03-18 17:25:30,33.46634615384615,1
426,14304,2025-03-18 17:25:31,33.57746478873239,1
490,16150,2025-03-18 17:25:32,32.95918367346939,1
441,14574,2025-03-18 17:25:33,33.04761904761905,1
293,9476,2025-03-18 17:25:34,32.341296928327644,1
400,12934,2025-03-18 17:25:35,32.335,1
428,14222,2025-03-18 17:25:36,33.228971962616825,1
377,12254,2025-03-18 17:25:37,32.50397877984085,1
418,13834,2025-03-18 17:25:38,33.09569377990431,1
522,17382,2025-03-18 17:25:39,33.298850574712645,1
498,16668,2025-03-18 17:25:40,33.46987951807229,1
496,16426,2025-03-18 17:25:41,33.11693548387097,1
547,18346,2025-03-18 17:25:42,33.539305301645335,1
487,16276,2025-03-18 17:25:43,33.42094455852156,1
528,17238,2025-03-18 17:25:44,32.64772727272727,1
516,17190,2025-03-18 17:25:45,33.31395348837209,1
487,15922,2025-03-18 17:25:46,32.69404517453799,1
482,15752,2025-03-18 17:25:47,32.6804979253112,1
388,12646,2025-03-18 17:25:48,32.59278350515464,1
446,16416,2025-03-18 17:25:49,36.80717488789238,1
364,11956,2025-03-18 17:25:50,32.84615384615385,1
387,12822,2025-03-18 17:25:51,33.13178294573643,1
372,12216,2025-03-18 17:25:52,32.83870967741935,1
444,14370,2025-03-18 17:25:53,32.36486486486486,1
438,14184,2025-03-18 17:25:54,32.38356164383562,1
253,8248,2025-03-18 17:25:55,32.60079051383399,1
