count,length,timestamp,avg_length,time_interval
61,1708,2025-05-07 17:01:05,28.0,1
119,3416,2025-05-07 17:01:06,28.705882352941178,1
126,3528,2025-05-07 17:01:07,28.0,1
118,3388,2025-05-07 17:01:08,28.71186440677966,1
129,3906,2025-05-07 17:01:09,30.27906976744186,1
125,3542,2025-05-07 17:01:10,28.336,1
125,3500,2025-05-07 17:01:11,28.0,1
122,3416,2025-05-07 17:01:12,28.0,1
120,3402,2025-05-07 17:01:13,28.35,1
121,3388,2025-05-07 17:01:14,28.0,1
110,3164,2025-05-07 17:01:15,28.763636363636362,1
145,4354,2025-05-07 17:01:16,30.02758620689655,1
156,4578,2025-05-07 17:01:17,29.346153846153847,1
113,3164,2025-05-07 17:01:18,28.0,1
110,3122,2025-05-07 17:01:19,28.381818181818183,1
136,3934,2025-05-07 17:01:20,28.926470588235293,1
119,3416,2025-05-07 17:01:21,28.705882352941178,1
130,3682,2025-05-07 17:01:22,28.323076923076922,1
127,3640,2025-05-07 17:01:23,28.661417322834644,1
115,3262,2025-05-07 17:01:24,28.36521739130435,1
134,3752,2025-05-07 17:01:25,28.0,1
129,3738,2025-05-07 17:01:26,28.976744186046513,1
111,3276,2025-05-07 17:01:27,29.513513513513512,1
127,3724,2025-05-07 17:01:28,29.322834645669293,1
