count,length,timestamp,avg_length,time_interval
4,152,2025-05-07 18:45:43,38.0,1
6,228,2025-05-07 18:45:44,38.0,1
8,346,2025-05-07 18:45:45,43.25,1
216,11022,2025-05-07 18:45:46,51.02777777777778,1
216,11232,2025-05-07 18:45:47,52.0,1
196,10094,2025-05-07 18:45:48,51.5,1
59,2956,2025-05-07 18:45:49,50.101694915254235,1
237,12492,2025-05-07 18:45:50,52.70886075949367,1
303,15294,2025-05-07 18:45:51,50.475247524752476,1
249,12822,2025-05-07 18:45:52,51.493975903614455,1
104,5296,2025-05-07 18:45:53,50.92307692307692,1
20,928,2025-05-07 18:45:54,46.4,1
1,38,2025-05-07 18:45:55,38.0,1
