count,length,timestamp,avg_length,time_interval
31,1178,2025-05-07 18:30:09,38.0,1
159,6294,2025-05-07 18:30:10,39.58490566037736,1
144,5598,2025-05-07 18:30:11,38.875,1
131,4978,2025-05-07 18:30:12,38.0,1
144,5514,2025-05-07 18:30:13,38.291666666666664,1
137,5206,2025-05-07 18:30:14,38.0,1
131,5020,2025-05-07 18:30:15,38.3206106870229,1
139,5366,2025-05-07 18:30:16,38.60431654676259,1
149,5662,2025-05-07 18:30:17,38.0,1
153,5856,2025-05-07 18:30:18,38.27450980392157,1
135,5340,2025-05-07 18:30:19,39.55555555555556,1
