count,length,timestamp,avg_length,time_interval
10,280,2025-05-07 16:10:20,28.0,1
148,4186,2025-05-07 16:10:21,28.283783783783782,1
118,3346,2025-05-07 16:10:22,28.35593220338983,1
118,3304,2025-05-07 16:10:23,28.0,1
122,3458,2025-05-07 16:10:24,28.34426229508197,1
129,3654,2025-05-07 16:10:25,28.325581395348838,1
121,3388,2025-05-07 16:10:26,28.0,1
121,3388,2025-05-07 16:10:27,28.0,1
105,2982,2025-05-07 16:10:28,28.4,1
158,4508,2025-05-07 16:10:29,28.531645569620252,1
126,3654,2025-05-07 16:10:30,29.0,1
114,3234,2025-05-07 16:10:31,28.36842105263158,1
123,3444,2025-05-07 16:10:32,28.0,1
126,3612,2025-05-07 16:10:33,28.666666666666668,1
132,3738,2025-05-07 16:10:34,28.318181818181817,1
132,3906,2025-05-07 16:10:35,29.59090909090909,1
127,3598,2025-05-07 16:10:36,28.330708661417322,1
120,3444,2025-05-07 16:10:37,28.7,1
118,3514,2025-05-07 16:10:38,29.779661016949152,1
128,3794,2025-05-07 16:10:39,29.640625,1
43,1246,2025-05-07 16:10:40,28.976744186046513,1
