count,length,timestamp,avg_length,time_interval
473,15068,2025-03-18 17:19:16,31.856236786469346,1
637,21052,2025-03-18 17:19:17,33.04866562009419,1
637,20758,2025-03-18 17:19:18,32.58712715855573,1
545,17174,2025-03-18 17:19:19,31.511926605504588,1
539,17138,2025-03-18 17:19:20,31.79591836734694,1
482,15278,2025-03-18 17:19:21,31.69709543568465,1
596,19352,2025-03-18 17:19:22,32.46979865771812,1
489,15390,2025-03-18 17:19:23,31.47239263803681,1
405,13566,2025-03-18 17:19:24,33.49629629629629,1
597,18924,2025-03-18 17:19:25,31.698492462311556,1
509,15830,2025-03-18 17:19:26,31.100196463654225,1
540,16962,2025-03-18 17:19:27,31.41111111111111,1
636,20460,2025-03-18 17:19:28,32.16981132075472,1
642,20442,2025-03-18 17:19:29,31.8411214953271,1
548,17672,2025-03-18 17:19:30,32.24817518248175,1
627,22434,2025-03-18 17:19:31,35.7799043062201,1
538,17278,2025-03-18 17:19:32,32.11524163568773,1
511,16126,2025-03-18 17:19:33,31.557729941291583,1
499,16108,2025-03-18 17:19:34,32.28056112224449,1
496,15820,2025-03-18 17:19:35,31.89516129032258,1
576,18666,2025-03-18 17:19:36,32.40625,1
712,20572,2025-03-18 17:19:37,28.89325842696629,1
548,17876,2025-03-18 17:19:38,32.62043795620438,1
485,15782,2025-03-18 17:19:39,32.54020618556701,1
549,17880,2025-03-18 17:19:40,32.568306010928964,1
679,21790,2025-03-18 17:19:41,32.091310751104565,1
408,13086,2025-03-18 17:19:42,32.0735294117647,1
776,25082,2025-03-18 17:19:43,32.32216494845361,1
609,19812,2025-03-18 17:19:44,32.532019704433495,1
545,17540,2025-03-18 17:19:45,32.18348623853211,1
598,19228,2025-03-18 17:19:46,32.15384615384615,1
552,17940,2025-03-18 17:19:47,32.5,1
580,19024,2025-03-18 17:19:48,32.8,1
591,18756,2025-03-18 17:19:49,31.736040609137056,1
525,17148,2025-03-18 17:19:50,32.66285714285714,1
481,14488,2025-03-18 17:19:51,30.12058212058212,1
438,12780,2025-03-18 17:19:52,29.17808219178082,1
463,13510,2025-03-18 17:19:53,29.1792656587473,1
443,13580,2025-03-18 17:19:54,30.654627539503387,1
639,20622,2025-03-18 17:19:55,32.27230046948357,1
482,15338,2025-03-18 17:19:56,31.821576763485478,1
708,22968,2025-03-18 17:19:57,32.440677966101696,1
785,25604,2025-03-18 17:19:58,32.61656050955414,1
868,28462,2025-03-18 17:19:59,32.79032258064516,1
1013,34346,2025-03-18 17:20:00,33.90523198420533,1
621,20766,2025-03-18 17:20:01,33.43961352657005,1
746,24308,2025-03-18 17:20:02,32.584450402144775,1
636,21228,2025-03-18 17:20:03,33.37735849056604,1
860,29000,2025-03-18 17:20:04,33.72093023255814,1
652,21922,2025-03-18 17:20:05,33.622699386503065,1
704,23228,2025-03-18 17:20:06,32.99431818181818,1
791,25904,2025-03-18 17:20:07,32.74841972187105,1
646,21286,2025-03-18 17:20:08,32.95046439628483,1
666,21936,2025-03-18 17:20:09,32.93693693693694,1
709,23128,2025-03-18 17:20:10,32.62059238363893,1
773,25292,2025-03-18 17:20:11,32.71927554980595,1
818,26504,2025-03-18 17:20:12,32.400977995110026,1
841,27688,2025-03-18 17:20:13,32.92271105826397,1
712,22996,2025-03-18 17:20:14,32.29775280898876,1
612,19686,2025-03-18 17:20:15,32.166666666666664,1
758,25454,2025-03-18 17:20:16,33.58047493403694,1
826,27148,2025-03-18 17:20:17,32.86682808716707,1
780,25500,2025-03-18 17:20:18,32.69230769230769,1
734,24506,2025-03-18 17:20:19,33.38692098092643,1
614,20486,2025-03-18 17:20:20,33.36482084690554,1
796,25462,2025-03-18 17:20:21,31.987437185929647,1
666,21852,2025-03-18 17:20:22,32.810810810810814,1
693,22722,2025-03-18 17:20:23,32.78787878787879,1
587,19790,2025-03-18 17:20:24,33.71379897785349,1
573,19020,2025-03-18 17:20:25,33.19371727748691,1
717,23700,2025-03-18 17:20:26,33.05439330543933,1
653,21032,2025-03-18 17:20:27,32.208269525267994,1
580,18664,2025-03-18 17:20:28,32.179310344827584,1
652,20848,2025-03-18 17:20:29,31.975460122699385,1
579,18312,2025-03-18 17:20:30,31.626943005181346,1
541,16120,2025-03-18 17:20:31,29.796672828096117,1
606,18894,2025-03-18 17:20:32,31.178217821782177,1
496,17585,2025-03-18 17:20:33,35.453629032258064,1
