count,length,timestamp,avg_length,time_interval
44,1672,2025-05-07 18:20:43,38.0,1
137,5206,2025-05-07 18:20:44,38.0,1
130,5024,2025-05-07 18:20:45,38.646153846153844,1
129,4944,2025-05-07 18:20:46,38.325581395348834,1
135,5172,2025-05-07 18:20:47,38.31111111111111,1
147,5628,2025-05-07 18:20:48,38.285714285714285,1
135,5214,2025-05-07 18:20:49,38.62222222222222,1
149,5830,2025-05-07 18:20:50,39.12751677852349,1
131,5020,2025-05-07 18:20:51,38.3206106870229,1
137,5206,2025-05-07 18:20:52,38.0,1
141,5400,2025-05-07 18:20:53,38.297872340425535,1
130,4982,2025-05-07 18:20:54,38.323076923076925,1
