count,length,timestamp,avg_length,time_interval
65,1958,2025-03-18 13:51:33,30.123076923076923,1
236,7568,2025-03-18 13:51:34,32.067796610169495,1
716,23864,2025-03-18 13:51:35,33.32960893854749,1
482,15806,2025-03-18 13:51:36,32.79253112033195,1
518,16526,2025-03-18 13:51:37,31.903474903474905,1
22,670,2025-03-18 13:51:38,30.454545454545453,1
224,7166,2025-03-18 13:51:39,31.991071428571427,1
181,5590,2025-03-18 13:51:40,30.883977900552487,1
29,896,2025-03-18 13:51:41,30.896551724137932,1
235,7486,2025-03-18 13:51:42,31.85531914893617,1
135,4188,2025-03-18 13:51:43,31.022222222222222,1
202,6592,2025-03-18 13:51:44,32.633663366336634,1
158,4982,2025-03-18 13:51:45,31.531645569620252,1
47,1448,2025-03-18 13:51:46,30.80851063829787,1
87,2748,2025-03-18 13:51:47,31.586206896551722,1
