count,length,timestamp,avg_length,time_interval
21,588,2025-03-18 11:15:39,28.0,1
106,2986,2025-03-18 11:15:40,28.169811320754718,1
106,3022,2025-03-18 11:15:41,28.50943396226415,1
108,3060,2025-03-18 11:15:42,28.333333333333332,1
113,3200,2025-03-18 11:15:43,28.31858407079646,1
118,3358,2025-03-18 11:15:44,28.45762711864407,1
111,3180,2025-03-18 11:15:45,28.64864864864865,1
107,3086,2025-03-18 11:15:46,28.8411214953271,1
125,3530,2025-03-18 11:15:47,28.24,1
107,3086,2025-03-18 11:15:48,28.8411214953271,1
116,3284,2025-03-18 11:15:49,28.310344827586206,1
106,3046,2025-03-18 11:15:50,28.735849056603772,1
106,2986,2025-03-18 11:15:51,28.169811320754718,1
105,2976,2025-03-18 11:15:52,28.34285714285714,1
107,3014,2025-03-18 11:15:53,28.16822429906542,1
110,3134,2025-03-18 11:15:54,28.490909090909092,1
107,3104,2025-03-18 11:15:55,29.009345794392523,1
102,2922,2025-03-18 11:15:56,28.647058823529413,1
121,3406,2025-03-18 11:15:57,28.14876033057851,1
122,3452,2025-03-18 11:15:58,28.295081967213115,1
124,3580,2025-03-18 11:15:59,28.870967741935484,1
33,924,2025-03-18 11:16:00,28.0,1
