count,length,timestamp,avg_length,time_interval
118,3346,2025-05-07 16:06:39,28.35593220338983,1
120,3444,2025-05-07 16:06:40,28.7,1
104,2912,2025-05-07 16:06:41,28.0,1
118,3346,2025-05-07 16:06:42,28.35593220338983,1
111,3108,2025-05-07 16:06:43,28.0,1
115,3220,2025-05-07 16:06:44,28.0,1
114,3360,2025-05-07 16:06:45,29.473684210526315,1
97,2800,2025-05-07 16:06:46,28.8659793814433,1
110,3122,2025-05-07 16:06:47,28.381818181818183,1
118,3346,2025-05-07 16:06:48,28.35593220338983,1
104,2996,2025-05-07 16:06:49,28.807692307692307,1
117,3360,2025-05-07 16:06:50,28.71794871794872,1
128,3626,2025-05-07 16:06:51,28.328125,1
124,3514,2025-05-07 16:06:52,28.338709677419356,1
117,3276,2025-05-07 16:06:53,28.0,1
116,3290,2025-05-07 16:06:54,28.362068965517242,1
119,3416,2025-05-07 16:06:55,28.705882352941178,1
60,1764,2025-05-07 16:06:56,29.4,1
