count,length,timestamp,avg_length,time_interval
5,146,2025-03-18 13:51:58,29.2,1
139,4414,2025-03-18 13:51:59,31.755395683453237,1
504,18958,2025-03-18 13:52:00,37.61507936507937,1
427,13534,2025-03-18 13:52:01,31.695550351288055,1
619,20176,2025-03-18 13:52:02,32.594507269789986,1
201,6270,2025-03-18 13:52:03,31.19402985074627,1
194,6152,2025-03-18 13:52:04,31.711340206185568,1
839,28418,2025-03-18 13:52:05,33.87127532777116,1
391,12718,2025-03-18 13:52:06,32.52685421994885,1
310,10342,2025-03-18 13:52:07,33.36129032258064,1
502,16600,2025-03-18 13:52:08,33.06772908366534,1
251,8162,2025-03-18 13:52:09,32.51792828685259,1
83,2594,2025-03-18 13:52:10,31.253012048192772,1
101,3116,2025-03-18 13:52:11,30.85148514851485,1
188,5918,2025-03-18 13:52:12,31.47872340425532,1
307,9928,2025-03-18 13:52:13,32.33876221498371,1
482,16004,2025-03-18 13:52:14,33.20331950207469,1
679,22300,2025-03-18 13:52:15,32.84241531664212,1
297,9756,2025-03-18 13:52:16,32.84848484848485,1
73,2356,2025-03-18 13:52:17,32.273972602739725,1
396,12768,2025-03-18 13:52:18,32.24242424242424,1
230,7418,2025-03-18 13:52:19,32.25217391304348,1
28,868,2025-03-18 13:52:20,31.0,1
5,158,2025-03-18 13:52:21,31.6,1
