count,length,timestamp,avg_length,time_interval
102,2952,2025-03-18 11:03:39,28.941176470588236,1
170,5132,2025-03-18 11:03:40,30.188235294117646,1
173,5264,2025-03-18 11:03:41,30.427745664739884,1
169,5170,2025-03-18 11:03:42,30.59171597633136,1
167,5090,2025-03-18 11:03:43,30.479041916167663,1
166,5074,2025-03-18 11:03:44,30.566265060240966,1
161,4910,2025-03-18 11:03:45,30.496894409937887,1
175,5284,2025-03-18 11:03:46,30.194285714285716,1
175,5326,2025-03-18 11:03:47,30.434285714285714,1
109,3088,2025-03-18 11:03:48,28.3302752293578,1
100,2872,2025-03-18 11:03:49,28.72,1
116,3308,2025-03-18 11:03:50,28.517241379310345,1
109,3094,2025-03-18 11:03:51,28.38532110091743,1
107,3044,2025-03-18 11:03:52,28.44859813084112,1
152,4556,2025-03-18 11:03:53,29.973684210526315,1
132,3726,2025-03-18 11:03:54,28.227272727272727,1
102,2874,2025-03-18 11:03:55,28.176470588235293,1
108,3096,2025-03-18 11:03:56,28.666666666666668,1
164,4964,2025-03-18 11:03:57,30.26829268292683,1
81,2418,2025-03-18 11:03:58,29.85185185185185,1
