count,length,timestamp,avg_length,time_interval
85,2380,2025-05-07 16:11:58,28.0,1
117,3318,2025-05-07 16:11:59,28.358974358974358,1
125,3542,2025-05-07 16:12:00,28.336,1
115,3220,2025-05-07 16:12:01,28.0,1
113,3248,2025-05-07 16:12:02,28.743362831858406,1
113,3164,2025-05-07 16:12:03,28.0,1
110,3122,2025-05-07 16:12:04,28.381818181818183,1
119,3374,2025-05-07 16:12:05,28.352941176470587,1
125,3626,2025-05-07 16:12:06,29.008,1
125,3626,2025-05-07 16:12:07,29.008,1
118,3346,2025-05-07 16:12:08,28.35593220338983,1
112,3178,2025-05-07 16:12:09,28.375,1
127,3598,2025-05-07 16:12:10,28.330708661417322,1
135,3780,2025-05-07 16:12:11,28.0,1
122,3416,2025-05-07 16:12:12,28.0,1
130,3682,2025-05-07 16:12:13,28.323076923076922,1
187,5950,2025-05-07 16:12:14,31.818181818181817,1
128,3584,2025-05-07 16:12:15,28.0,1
134,4340,2025-05-07 16:12:16,32.38805970149254,1
